id,gen_size,gen_count,mut,cross,elitism,t_size,time,score,satisfied,n_var,n_clause
46,410,410,0.1,0.6,1,0.36,16.75930380821228,0.9870368376787217,0.9911111111111112,50,225
47,410,410,0.1,0.6,1,0.36,12.98330569267273,0.9831050075872534,0.9866666666666667,50,225
48,410,410,0.1,0.6,1,0.36,16.109583854675293,0.9817111111111111,0.9854545454545455,50,275
49,410,410,0.1,0.6,1,0.36,16.132867097854614,0.9861815340909091,0.9890909090909091,50,275
50,410,410,0.1,0.6,1,0.36,16.112403869628906,0.9782962061747776,0.9815384615384616,50,325
51,410,410,0.1,0.6,1,0.36,15.375248670578003,0.9802892962356793,0.984,50,375
52,410,410,0.1,0.6,1,0.36,14.590007305145264,0.9734877192982456,0.9766666666666667,50,300
53,410,410,0.1,0.6,1,0.36,15.615930795669556,0.9915820089955022,0.9955555555555555,50,225
54,410,410,0.1,0.6,1,0.36,16.078822135925293,0.9706504281636537,0.9733333333333334,50,375
55,410,410,0.1,0.6,1,0.36,12.215014696121216,0.9841762310030395,0.988,50,250
56,410,410,0.1,0.6,1,0.36,16.284539699554443,0.968812669683258,0.9733333333333334,50,375
57,410,410,0.1,0.6,1,0.36,16.393690824508667,0.9788714773697693,0.9833333333333333,50,300
58,410,410,0.1,0.6,1,0.36,12.824711799621582,0.9972616136919316,1.0,50,150
59,410,410,0.1,0.6,1,0.36,11.619580030441284,0.9868348377997179,0.99,50,300
60,410,410,0.1,0.6,1,0.36,11.5596444606781,0.9891154364736386,0.992,50,250
61,410,410,0.1,0.6,1,0.36,15.117773056030273,0.9743130217785845,0.9775,50,400
62,410,410,0.1,0.6,1,0.36,11.449719905853271,0.9815983291562239,0.9854545454545455,50,275
63,410,410,0.1,0.6,1,0.36,16.93953847885132,0.9728016456266908,0.9775,50,400
64,410,410,0.1,0.6,1,0.36,17.52900791168213,0.984711575802838,0.9890909090909091,50,275
65,410,410,0.1,0.6,1,0.36,15.391338586807251,0.9981360946745562,1.0,50,150
66,410,410,0.1,0.6,1,0.36,14.846293687820435,0.988328821866164,0.992,50,250
