id,gen_size,gen_count,mut,cross,elitism,t_size,time,score,satisfied,n_var,n_clause
26,100,200,0.05,0.4,1,0.1,0.699521541595459,0.988167689713322,0.992,50,250
27,100,200,0.05,0.5,1,0.1,0.6720550060272217,0.984359460370995,0.988,50,250
28,100,200,0.05,0.6,1,0.1,0.6723678112030029,0.9835584485666105,0.988,50,250
29,100,200,0.05,0.7,1,0.1,0.6829636096954346,0.9742416863406408,0.976,50,250
30,100,200,0.05,0.7999999999999999,1,0.1,0.6827538013458252,0.988167689713322,0.992,50,250
31,100,200,0.05,0.8999999999999999,1,0.1,0.669677734375,0.9872486340640809,0.992,50,250
32,100,200,0.05,0.9999999999999999,1,0.1,0.6741197109222412,0.9757986509274873,0.98,50,250
33,100,200,0.05,0.0,1,0.1,0.6470375061035156,0.996966690290574,1.0,50,200
34,100,200,0.05,0.1,1,0.1,0.6615424156188965,0.9965556343019135,1.0,50,200
35,100,200,0.05,0.2,1,0.1,0.6603035926818848,0.992066300496102,0.995,50,200
36,100,200,0.05,0.30000000000000004,1,0.1,0.6361064910888672,0.996591070163005,1.0,50,200
37,100,200,0.05,0.4,1,0.1,0.6421136856079102,0.99236396172927,0.995,50,200
38,100,200,0.05,0.5,1,0.1,0.654076337814331,0.9927041459957476,0.995,50,200
39,100,200,0.05,0.6,1,0.1,0.6500263214111328,0.9926828844790928,0.995,50,200
40,100,200,0.05,0.7,1,0.1,0.6528522968292236,0.988434514528703,0.99,50,200
41,100,200,0.05,0.7999999999999999,1,0.1,0.6507139205932617,0.9926828844790928,0.995,50,200
42,100,200,0.05,0.8999999999999999,1,0.1,0.6642680168151855,0.9927183203401843,0.995,50,200
43,100,200,0.05,0.9999999999999999,1,0.1,0.6673305034637451,0.9927041459957476,0.995,50,200
44,100,200,0.05,0.0,1,0.1,0.6759390830993652,0.9975543885971493,1.0,50,150
45,100,200,0.05,0.1,1,0.1,0.6558606624603271,0.9972993248312078,1.0,50,150
46,100,200,0.05,0.2,1,0.1,0.6224501132965088,0.9975543885971493,1.0,50,150
47,100,200,0.05,0.30000000000000004,1,0.1,0.6193587779998779,0.9913144786196548,0.9933333333333333,50,150
48,100,200,0.05,0.4,1,0.1,0.6213488578796387,0.9913144786196548,0.9933333333333333,50,150
49,100,200,0.05,0.5,1,0.1,0.6380369663238525,0.9972993248312078,1.0,50,150
50,100,200,0.05,0.6,1,0.1,0.6159930229187012,0.9975543885971493,1.0,50,150
51,100,200,0.05,0.7,1,0.1,0.6279230117797852,0.9970892723180795,1.0,50,150
52,100,200,0.05,0.7999999999999999,1,0.1,0.6192605495452881,0.9966991747936984,1.0,50,150
53,100,200,0.05,0.8999999999999999,1,0.1,0.6258623600006104,0.9973743435858965,1.0,50,150
54,100,200,0.05,0.9999999999999999,1,0.1,0.6239895820617676,0.9972993248312078,1.0,50,150
55,100,200,0.05,0.0,1,0.1,0.7257447242736816,0.968609597015769,0.9723076923076923,50,325
56,100,200,0.05,0.1,1,0.1,0.7292537689208984,0.9697778556491268,0.9723076923076923,50,325
57,100,200,0.05,0.2,1,0.1,0.7275075912475586,0.9718320917877127,0.9753846153846154,50,325
58,100,200,0.05,0.30000000000000004,1,0.1,0.7107367515563965,0.9706932233086532,0.9753846153846154,50,325
59,100,200,0.05,0.4,1,0.1,0.7184085845947266,0.9722509014864636,0.9753846153846154,50,325
60,100,200,0.05,0.5,1,0.1,0.7276744842529297,0.968609597015769,0.9723076923076923,50,325
61,100,200,0.05,0.6,1,0.1,0.7314043045043945,0.9752970553326175,0.9784615384615385,50,325
62,100,200,0.05,0.7,1,0.1,0.7437338829040527,0.9755762617984514,0.9784615384615385,50,325
63,100,200,0.05,0.7999999999999999,1,0.1,0.7434346675872803,0.9782917764087492,0.9815384615384616,50,325
64,100,200,0.05,0.8999999999999999,1,0.1,0.7290446758270264,0.9719496524049059,0.9753846153846154,50,325
65,100,200,0.05,0.9999999999999999,1,0.1,0.727226734161377,0.972192121177867,0.9753846153846154,50,325
66,100,200,0.05,0.0,1,0.1,0.6791481971740723,0.9890496969696969,0.992,50,250
67,100,200,0.05,0.1,1,0.1,0.7362613677978516,0.9854963955342902,0.988,50,250
68,100,200,0.05,0.2,1,0.1,0.8015031814575195,0.9802445295055822,0.984,50,250
69,100,200,0.05,0.30000000000000004,1,0.1,0.6825354099273682,0.9854565231259969,0.988,50,250
70,100,200,0.05,0.4,1,0.1,0.686591625213623,0.9822540988835726,0.984,50,250
71,100,200,0.05,0.5,1,0.1,0.7211902141571045,0.9890496969696969,0.992,50,250
72,100,200,0.05,0.6,1,0.1,0.6857118606567383,0.984236427432217,0.988,50,250
73,100,200,0.05,0.7,1,0.1,0.6754190921783447,0.991430749601276,0.996,50,250
74,100,200,0.05,0.7999999999999999,1,0.1,0.7097463607788086,0.9922680701754386,0.996,50,250
75,100,200,0.05,0.8999999999999999,1,0.1,0.6837847232818604,0.9869284848484848,0.992,50,250
76,100,200,0.05,0.9999999999999999,1,0.1,0.714954137802124,0.9782701754385964,0.98,50,250
77,100,200,0.05,0.0,1,0.1,0.7577638626098633,0.970241305036427,0.9742857142857143,50,350
78,100,200,0.05,0.1,1,0.1,0.7450606822967529,0.9700565304614085,0.9742857142857143,50,350
79,100,200,0.05,0.2,1,0.1,0.7535769939422607,0.9603513039805722,0.9657142857142857,50,350
80,100,200,0.05,0.30000000000000004,1,0.1,0.7783710956573486,0.968026185196917,0.9714285714285714,50,350
81,100,200,0.05,0.4,1,0.1,0.746779203414917,0.970241305036427,0.9742857142857143,50,350
82,100,200,0.05,0.5,1,0.1,0.7384710311889648,0.9607725900116144,0.9657142857142857,50,350
83,100,200,0.05,0.6,1,0.1,0.7488911151885986,0.970241305036427,0.9742857142857143,50,350
84,100,200,0.05,0.7,1,0.1,0.7415981292724609,0.970241305036427,0.9742857142857143,50,350
85,100,200,0.05,0.7999999999999999,1,0.1,0.7303726673126221,0.9582248759370711,0.9628571428571429,50,350
86,100,200,0.05,0.8999999999999999,1,0.1,0.7546637058258057,0.9669323197128076,0.9714285714285714,50,350
87,100,200,0.05,0.9999999999999999,1,0.1,0.7300710678100586,0.9670357934748179,0.9714285714285714,50,350
88,100,200,0.05,0.0,1,0.1,0.7505862712860107,0.9630841698841699,0.9657142857142857,50,350
89,100,200,0.05,0.1,1,0.1,0.7443509101867676,0.9772679770679771,0.98,50,350
90,100,200,0.05,0.2,1,0.1,0.7758557796478271,0.960796138996139,0.9628571428571429,50,350
91,100,200,0.05,0.30000000000000004,1,0.1,0.8000674247741699,0.9733501345501345,0.9771428571428571,50,350
92,100,200,0.05,0.4,1,0.1,0.7574725151062012,0.9687576927576927,0.9714285714285714,50,350
93,100,200,0.05,0.5,1,0.1,0.772850513458252,0.9687576927576927,0.9714285714285714,50,350
94,100,200,0.05,0.6,1,0.1,0.7576053142547607,0.968896922896923,0.9714285714285714,50,350
95,100,200,0.05,0.7,1,0.1,0.757105827331543,0.9690689130689131,0.9714285714285714,50,350
96,100,200,0.05,0.7999999999999999,1,0.1,0.7503080368041992,0.9694538434538434,0.9714285714285714,50,350
97,100,200,0.05,0.8999999999999999,1,0.1,0.7781708240509033,0.9741118053118053,0.9771428571428571,50,350
98,100,200,0.05,0.9999999999999999,1,0.1,0.7973904609680176,0.9664778518778518,0.9685714285714285,50,350
99,100,200,0.05,0.0,1,0.1,0.6616678237915039,0.9968485342019544,1.0,50,225
100,100,200,0.05,0.1,1,0.1,0.6758434772491455,0.9931814332247556,0.9955555555555555,50,225
101,100,200,0.05,0.2,1,0.1,0.674724817276001,0.9881869706840392,0.9911111111111112,50,225
102,100,200,0.05,0.30000000000000004,1,0.1,0.6699626445770264,0.9796394136807818,0.9822222222222222,50,225
103,100,200,0.05,0.4,1,0.1,0.6632874011993408,0.9844954397394137,0.9866666666666667,50,225
104,100,200,0.05,0.5,1,0.1,0.6746044158935547,0.987812377850163,0.9911111111111112,50,225
105,100,200,0.05,0.6,1,0.1,0.675987958908081,0.9929697068403908,0.9955555555555555,50,225
106,100,200,0.05,0.7,1,0.1,0.6702101230621338,0.9968485342019544,1.0,50,225
107,100,200,0.05,0.7999999999999999,1,0.1,0.6778631210327148,0.9931814332247556,0.9955555555555555,50,225
108,100,200,0.05,0.8999999999999999,1,0.1,0.656010627746582,0.9967671009771987,1.0,50,225
109,100,200,0.05,0.9999999999999999,1,0.1,0.6814701557159424,0.9929697068403908,0.9955555555555555,50,225
110,100,200,0.05,0.0,1,0.1,0.7390174865722656,0.9658147134302822,0.9685714285714285,50,350
111,100,200,0.05,0.1,1,0.1,0.7389059066772461,0.9687202737382379,0.9714285714285714,50,350
112,100,200,0.05,0.2,1,0.1,0.7364797592163086,0.9698123182207015,0.9742857142857143,50,350
113,100,200,0.05,0.30000000000000004,1,0.1,0.739044189453125,0.967497005988024,0.9714285714285714,50,350
114,100,200,0.05,0.4,1,0.1,0.738290548324585,0.964617108639863,0.9685714285714285,50,350
115,100,200,0.05,0.5,1,0.1,0.7718043327331543,0.9687630453378957,0.9714285714285714,50,350
116,100,200,0.05,0.6,1,0.1,0.7694950103759766,0.9663023096663814,0.9685714285714285,50,350
117,100,200,0.05,0.7,1,0.1,0.7501204013824463,0.9704795551753636,0.9742857142857143,50,350
118,100,200,0.05,0.7999999999999999,1,0.1,0.7514228820800781,0.9687887082976904,0.9714285714285714,50,350
119,100,200,0.05,0.8999999999999999,1,0.1,0.7573187351226807,0.9651132591958939,0.9685714285714285,50,350
120,100,200,0.05,0.9999999999999999,1,0.1,0.7348721027374268,0.9724526946107784,0.9771428571428571,50,350
121,100,200,0.05,0.0,1,0.1,0.6261637210845947,0.9899197802197802,0.9942857142857143,50,175
122,100,200,0.05,0.1,1,0.1,0.6323060989379883,0.9959467455621301,1.0,50,175
123,100,200,0.05,0.2,1,0.1,0.6449089050292969,0.9908887151310228,0.9942857142857143,50,175
124,100,200,0.05,0.30000000000000004,1,0.1,0.6383435726165771,0.9902082417582418,0.9942857142857143,50,175
125,100,200,0.05,0.4,1,0.1,0.628807544708252,0.9970414201183432,1.0,50,175
126,100,200,0.05,0.5,1,0.1,0.6347897052764893,0.9905928571428572,0.9942857142857143,50,175
127,100,200,0.05,0.6,1,0.1,0.6383135318756104,0.9966124260355029,1.0,50,175
128,100,200,0.05,0.7,1,0.1,0.6481378078460693,0.9913029163144548,0.9942857142857143,50,175
129,100,200,0.05,0.7999999999999999,1,0.1,0.6365988254547119,0.9951775147928994,1.0,50,175
130,100,200,0.05,0.8999999999999999,1,0.1,0.6306383609771729,0.9970414201183432,1.0,50,175
131,100,200,0.05,0.9999999999999999,1,0.1,0.6268973350524902,0.9957174556213018,1.0,50,175
132,100,200,0.05,0.0,1,0.1,0.6886556148529053,0.9752572687224669,0.98,50,300
133,100,200,0.05,0.1,1,0.1,0.7053914070129395,0.9656920704845814,0.97,50,300
134,100,200,0.05,0.2,1,0.1,0.7007057666778564,0.9688334801762115,0.9733333333333334,50,300
135,100,200,0.05,0.30000000000000004,1,0.1,0.7090866565704346,0.9767814977973568,0.98,50,300
136,100,200,0.05,0.4,1,0.1,0.6959311962127686,0.9811788546255507,0.9866666666666667,50,300
137,100,200,0.05,0.5,1,0.1,0.688626766204834,0.9811788546255507,0.9866666666666667,50,300
138,100,200,0.05,0.6,1,0.1,0.699237585067749,0.9660533039647576,0.97,50,300
139,100,200,0.05,0.7,1,0.1,0.7433502674102783,0.9752572687224669,0.98,50,300
140,100,200,0.05,0.7999999999999999,1,0.1,0.7147672176361084,0.9726004405286344,0.9766666666666667,50,300
141,100,200,0.05,0.8999999999999999,1,0.1,0.7067914009094238,0.9752396475770925,0.98,50,300
142,100,200,0.05,0.9999999999999999,1,0.1,0.7149567604064941,0.9725740088105727,0.9766666666666667,50,300
143,100,200,0.05,0.0,1,0.1,0.6411895751953125,0.9966072874493928,1.0,50,175
144,100,200,0.05,0.1,1,0.1,0.6243884563446045,0.9954331983805668,1.0,50,175
145,100,200,0.05,0.2,1,0.1,0.6307876110076904,0.9965506072874494,1.0,50,175
146,100,200,0.05,0.30000000000000004,1,0.1,0.6183247566223145,0.9958623481781377,1.0,50,175
147,100,200,0.05,0.4,1,0.1,0.6260590553283691,0.9967854251012146,1.0,50,175
148,100,200,0.05,0.5,1,0.1,0.6345200538635254,0.996574898785425,1.0,50,175
149,100,200,0.05,0.6,1,0.1,0.6342074871063232,0.9963562753036437,1.0,50,175
150,100,200,0.05,0.7,1,0.1,0.657400369644165,0.9970688259109312,1.0,50,175
151,100,200,0.05,0.7999999999999999,1,0.1,0.6455593109130859,0.996,1.0,50,175
152,100,200,0.05,0.8999999999999999,1,0.1,0.6279032230377197,0.9965506072874494,1.0,50,175
153,100,200,0.05,0.9999999999999999,1,0.1,0.6450905799865723,0.9965344129554656,1.0,50,175
154,100,200,0.05,0.0,1,0.1,0.6515984535217285,0.9823315747402078,0.9866666666666667,50,225
155,100,200,0.05,0.1,1,0.1,0.6567525863647461,0.9833707434052757,0.9866666666666667,50,225
156,100,200,0.05,0.2,1,0.1,0.6628382205963135,0.9902362909672261,0.9955555555555555,50,225
157,100,200,0.05,0.30000000000000004,1,0.1,0.6684792041778564,0.9906199840127897,0.9955555555555555,50,225
158,100,200,0.05,0.4,1,0.1,0.6504218578338623,0.9903402078337329,0.9955555555555555,50,225
159,100,200,0.05,0.5,1,0.1,0.6621785163879395,0.9874030375699441,0.9911111111111112,50,225
160,100,200,0.05,0.6,1,0.1,0.6559648513793945,0.9916911270983213,0.9955555555555555,50,225
161,100,200,0.05,0.7,1,0.1,0.6637566089630127,0.9737154276578737,0.9777777777777777,50,225
162,100,200,0.05,0.7999999999999999,1,0.1,0.6691677570343018,0.9867155875299761,0.9911111111111112,50,225
163,100,200,0.05,0.8999999999999999,1,0.1,0.6709592342376709,0.9833787370103917,0.9866666666666667,50,225
164,100,200,0.05,0.9999999999999999,1,0.1,0.6644103527069092,0.9822836131095124,0.9866666666666667,50,225
165,100,200,0.05,0.0,1,0.1,0.7114858627319336,0.9755903040262941,0.98,50,300
166,100,200,0.05,0.1,1,0.1,0.7102923393249512,0.9746946589975348,0.98,50,300
167,100,200,0.05,0.2,1,0.1,0.7100512981414795,0.9827408381265407,0.9866666666666667,50,300
168,100,200,0.05,0.30000000000000004,1,0.1,0.7112593650817871,0.9732681183237469,0.9766666666666667,50,300
169,100,200,0.05,0.4,1,0.1,0.768089771270752,0.9750972884141331,0.98,50,300
170,100,200,0.05,0.5,1,0.1,0.7051327228546143,0.975376663927691,0.98,50,300
171,100,200,0.05,0.6,1,0.1,0.7099103927612305,0.9755081347576006,0.98,50,300
172,100,200,0.05,0.7,1,0.1,0.715578556060791,0.9827408381265407,0.9866666666666667,50,300
173,100,200,0.05,0.7999999999999999,1,0.1,0.7001039981842041,0.975376663927691,0.98,50,300
174,100,200,0.05,0.8999999999999999,1,0.1,0.7222862243652344,0.9827408381265407,0.9866666666666667,50,300
175,100,200,0.05,0.9999999999999999,1,0.1,0.7306315898895264,0.9817383730484799,0.9866666666666667,50,300
176,100,200,0.05,0.0,1,0.1,0.6226992607116699,0.997389229720518,1.0,50,150
177,100,200,0.05,0.1,1,0.1,0.6154038906097412,0.9971029311520109,1.0,50,150
178,100,200,0.05,0.2,1,0.1,0.6853578090667725,0.9972733469665985,1.0,50,150
179,100,200,0.05,0.30000000000000004,1,0.1,0.6314661502838135,0.9904347648261758,0.9933333333333333,50,150
180,100,200,0.05,0.4,1,0.1,0.6329653263092041,0.9972324471710975,1.0,50,150
181,100,200,0.05,0.5,1,0.1,0.6199195384979248,0.9971029311520109,1.0,50,150
182,100,200,0.05,0.6,1,0.1,0.6337535381317139,0.9975800954328562,1.0,50,150
183,100,200,0.05,0.7,1,0.1,0.6215610504150391,0.997184730743013,1.0,50,150
184,100,200,0.05,0.7999999999999999,1,0.1,0.6369166374206543,0.9907824130879345,0.9933333333333333,50,150
185,100,200,0.05,0.8999999999999999,1,0.1,0.6143436431884766,0.9970552147239263,1.0,50,150
186,100,200,0.05,0.9999999999999999,1,0.1,0.6335337162017822,0.9967075664621677,1.0,50,150
187,100,200,0.05,0.0,1,0.1,0.6206281185150146,0.9904862308762169,0.9933333333333333,50,150
188,100,200,0.05,0.1,1,0.1,0.610461950302124,0.9909730180806675,0.9933333333333333,50,150
189,100,200,0.05,0.2,1,0.1,0.617957353591919,0.996835883171071,1.0,50,150
190,100,200,0.05,0.30000000000000004,1,0.1,0.6209495067596436,0.9967037552155772,1.0,50,150
191,100,200,0.05,0.4,1,0.1,0.6848690509796143,0.9964394993045897,1.0,50,150
192,100,200,0.05,0.5,1,0.1,0.6191015243530273,0.9907157162726008,0.9933333333333333,50,150
193,100,200,0.05,0.6,1,0.1,0.6199522018432617,0.9967037552155772,1.0,50,150
194,100,200,0.05,0.7,1,0.1,0.6259663105010986,0.9967872044506259,1.0,50,150
195,100,200,0.05,0.7999999999999999,1,0.1,0.6304740905761719,0.9907713490959665,0.9933333333333333,50,150
196,100,200,0.05,0.8999999999999999,1,0.1,0.6270272731781006,0.9837123783031989,0.9866666666666667,50,150
197,100,200,0.05,0.9999999999999999,1,0.1,0.6289489269256592,0.9968915159944367,1.0,50,150
198,100,200,0.05,0.0,1,0.1,0.7219069004058838,0.9674721311475409,0.97,50,300
199,100,200,0.05,0.1,1,0.1,0.7223842144012451,0.975716393442623,0.98,50,300
200,100,200,0.05,0.2,1,0.1,0.7283229827880859,0.9639918032786885,0.9666666666666667,50,300
201,100,200,0.05,0.30000000000000004,1,0.1,0.7310478687286377,0.9733344262295082,0.9766666666666667,50,300
202,100,200,0.05,0.4,1,0.1,0.6980016231536865,0.967788524590164,0.9733333333333334,50,300
203,100,200,0.05,0.5,1,0.1,0.7063581943511963,0.9662098360655738,0.97,50,300
204,100,200,0.05,0.6,1,0.1,0.7187705039978027,0.972711475409836,0.9766666666666667,50,300
205,100,200,0.05,0.7,1,0.1,0.7158894538879395,0.976839344262295,0.98,50,300
206,100,200,0.05,0.7999999999999999,1,0.1,0.7195570468902588,0.9788196721311475,0.9833333333333333,50,300
207,100,200,0.05,0.8999999999999999,1,0.1,0.7012641429901123,0.9726950819672131,0.9766666666666667,50,300
208,100,200,0.05,0.9999999999999999,1,0.1,0.7143576145172119,0.9759622950819672,0.98,50,300
209,100,200,0.05,0.0,1,0.1,0.6728382110595703,0.9979242304656669,1.0,50,150
210,100,200,0.05,0.1,1,0.1,0.6150186061859131,0.9984451460142068,1.0,50,150
211,100,200,0.05,0.2,1,0.1,0.6272401809692383,0.9984451460142068,1.0,50,150
212,100,200,0.05,0.30000000000000004,1,0.1,0.6202096939086914,0.9986661404893449,1.0,50,150
213,100,200,0.05,0.4,1,0.1,0.6313104629516602,0.9915689029202841,0.9933333333333333,50,150
214,100,200,0.05,0.5,1,0.1,0.6219840049743652,0.9961957379636938,1.0,50,150
215,100,200,0.05,0.6,1,0.1,0.6247913837432861,0.998232044198895,1.0,50,150
216,100,200,0.05,0.7,1,0.1,0.625861644744873,0.9972770323599053,1.0,50,150
217,100,200,0.05,0.7999999999999999,1,0.1,0.6287531852722168,0.998232044198895,1.0,50,150
218,100,200,0.05,0.8999999999999999,1,0.1,0.6353545188903809,0.9980584056827151,1.0,50,150
219,100,200,0.05,0.9999999999999999,1,0.1,0.6255192756652832,0.9917977900552486,0.9933333333333333,50,150
220,100,200,0.05,0.0,1,0.1,0.6143379211425781,0.9974693251533743,1.0,50,150
221,100,200,0.05,0.1,1,0.1,0.6180658340454102,0.9981518404907975,1.0,50,150
222,100,200,0.05,0.2,1,0.1,0.6411845684051514,0.9986503067484662,1.0,50,150
223,100,200,0.05,0.30000000000000004,1,0.1,0.638465166091919,0.9974539877300613,1.0,50,150
224,100,200,0.05,0.4,1,0.1,0.6316020488739014,0.9974693251533743,1.0,50,150
225,100,200,0.05,0.5,1,0.1,0.6207661628723145,0.9976303680981595,1.0,50,150
226,100,200,0.05,0.6,1,0.1,0.62375807762146,0.9974539877300613,1.0,50,150
227,100,200,0.05,0.7,1,0.1,0.6126983165740967,0.9966411042944785,1.0,50,150
228,100,200,0.05,0.7999999999999999,1,0.1,0.6157550811767578,0.9964033742331289,1.0,50,150
229,100,200,0.05,0.8999999999999999,1,0.1,0.6272456645965576,0.9977914110429448,1.0,50,150
230,100,200,0.05,0.9999999999999999,1,0.1,0.6422033309936523,0.9968174846625767,1.0,50,150
231,100,200,0.05,0.0,1,0.1,0.7698836326599121,0.9671984331007467,0.9714285714285714,50,350
232,100,200,0.05,0.1,1,0.1,0.8038852214813232,0.9653467254253886,0.9685714285714285,50,350
233,100,200,0.05,0.2,1,0.1,0.7483229637145996,0.9724871098053617,0.9771428571428571,50,350
234,100,200,0.05,0.30000000000000004,1,0.1,0.7596936225891113,0.9642241890072224,0.9685714285714285,50,350
235,100,200,0.05,0.4,1,0.1,0.752718448638916,0.9734725425388664,0.9771428571428571,50,350
236,100,200,0.05,0.5,1,0.1,0.7317805290222168,0.964412706573632,0.9685714285714285,50,350
237,100,200,0.05,0.6,1,0.1,0.7133417129516602,0.9665471905986045,0.9714285714285714,50,350
238,100,200,0.05,0.7,1,0.1,0.7465693950653076,0.9724871098053617,0.9771428571428571,50,350
239,100,200,0.05,0.7999999999999999,1,0.1,0.7413785457611084,0.9761040274207369,0.98,50,350
240,100,200,0.05,0.8999999999999999,1,0.1,0.7457163333892822,0.9734725425388664,0.9771428571428571,50,350
241,100,200,0.05,0.9999999999999999,1,0.1,0.7513678073883057,0.970146970253397,0.9742857142857143,50,350
242,100,200,0.05,0.0,1,0.1,0.7212715148925781,0.9664439989977449,0.9692307692307692,50,325
243,100,200,0.05,0.1,1,0.1,0.7306959629058838,0.9754684540215485,0.9784615384615385,50,325
244,100,200,0.05,0.2,1,0.1,0.7165927886962891,0.970826208970183,0.9753846153846154,50,325
245,100,200,0.05,0.30000000000000004,1,0.1,0.7185299396514893,0.9653853670759208,0.9692307692307692,50,325
246,100,200,0.05,0.4,1,0.1,0.7259855270385742,0.968122074668003,0.9723076923076923,50,325
247,100,200,0.05,0.5,1,0.1,0.7196919918060303,0.9653772237534453,0.9692307692307692,50,325
248,100,200,0.05,0.6,1,0.1,0.7755348682403564,0.9716731145076423,0.9753846153846154,50,325
249,100,200,0.05,0.7,1,0.1,0.7359216213226318,0.9704679027812579,0.9753846153846154,50,325
250,100,200,0.05,0.7999999999999999,1,0.1,0.7193722724914551,0.970541192683538,0.9753846153846154,50,325
251,100,200,0.05,0.8999999999999999,1,0.1,0.731848955154419,0.9742143823603108,0.9784615384615385,50,325
252,100,200,0.05,0.9999999999999999,1,0.1,0.7403895854949951,0.9636747181157604,0.9661538461538461,50,325
253,100,200,0.05,0.0,1,0.1,0.6569242477416992,0.9926049692172383,0.995,50,200
254,100,200,0.05,0.1,1,0.1,0.6512477397918701,0.9971679859278804,1.0,50,200
255,100,200,0.05,0.2,1,0.1,0.655113935470581,0.9869161829375549,0.99,50,200
256,100,200,0.05,0.30000000000000004,1,0.1,0.6693859100341797,0.99141763412489,0.995,50,200
257,100,200,0.05,0.4,1,0.1,0.655318021774292,0.9880419525065963,0.99,50,200
258,100,200,0.05,0.5,1,0.1,0.6652202606201172,0.9928776165347405,0.995,50,200
259,100,200,0.05,0.6,1,0.1,0.6496038436889648,0.9971679859278804,1.0,50,200
260,100,200,0.05,0.7,1,0.1,0.6634654998779297,0.9928776165347405,0.995,50,200
261,100,200,0.05,0.7999999999999999,1,0.1,0.7300355434417725,0.9925697889182058,0.995,50,200
262,100,200,0.05,0.8999999999999999,1,0.1,0.6640117168426514,0.9928776165347405,0.995,50,200
263,100,200,0.05,0.9999999999999999,1,0.1,0.6560027599334717,0.9928776165347405,0.995,50,200
264,100,200,0.05,0.0,1,0.1,0.6748909950256348,0.9738503464203233,0.9781818181818182,50,275
265,100,200,0.05,0.1,1,0.1,0.691709041595459,0.9809656658968438,0.9854545454545455,50,275
266,100,200,0.05,0.2,1,0.1,0.7000524997711182,0.9782663587374903,0.9818181818181818,50,275
267,100,200,0.05,0.30000000000000004,1,0.1,0.7031574249267578,0.9810272517321016,0.9854545454545455,50,275
268,100,200,0.05,0.4,1,0.1,0.6839356422424316,0.9732498845265588,0.9781818181818182,50,275
269,100,200,0.05,0.5,1,0.1,0.6997804641723633,0.9820973056197075,0.9854545454545455,50,275
270,100,200,0.05,0.6,1,0.1,0.7128169536590576,0.9753130100076982,0.9781818181818182,50,275
271,100,200,0.05,0.7,1,0.1,0.7130558490753174,0.9790746728252502,0.9818181818181818,50,275
272,100,200,0.05,0.7999999999999999,1,0.1,0.6998460292816162,0.9778429561200923,0.9818181818181818,50,275
273,100,200,0.05,0.8999999999999999,1,0.1,0.6966075897216797,0.9784434180138568,0.9818181818181818,50,275
274,100,200,0.05,0.9999999999999999,1,0.1,0.7134530544281006,0.9753130100076982,0.9781818181818182,50,275
275,100,200,0.05,0.0,1,0.1,0.7067394256591797,0.9708389180350209,0.9753846153846154,50,325
276,100,200,0.05,0.1,1,0.1,0.7153186798095703,0.9701480411528242,0.9753846153846154,50,325
277,100,200,0.05,0.2,1,0.1,0.7241525650024414,0.9680850582544117,0.9723076923076923,50,325
