id,gen_size,gen_count,mut,cross,elitism,t_size,time,score,satisfied,n_var,n_clause
133,100,200,0.05,0.7,1,0.060000000000000005,0.6254045963287354,0.9902526204564667,0.9942857142857143,50,175
134,100,200,0.05,0.7,1,0.11000000000000001,0.6390435695648193,0.9970414201183432,1.0,50,175
135,100,200,0.05,0.7,1,0.16000000000000003,0.8309612274169922,0.9855718089602705,0.9885714285714285,50,175
136,100,200,0.05,0.7,1,0.21000000000000002,0.6677906513214111,0.9902008453085377,0.9942857142857143,50,175
137,100,200,0.05,0.7,1,0.26,0.6608774662017822,0.9903043956043956,0.9942857142857143,50,175
138,100,200,0.05,0.7,1,0.31,0.6661012172698975,0.9970414201183432,1.0,50,175
139,100,200,0.05,0.7,1,0.36,0.6800205707550049,0.9913029163144548,0.9942857142857143,50,175
140,100,200,0.05,0.7,1,0.41,0.700455904006958,0.9970414201183432,1.0,50,175
141,100,200,0.05,0.7,1,0.45999999999999996,0.6791415214538574,0.9957174556213018,1.0,50,175
142,100,200,0.05,0.7,1,0.51,0.7047984600067139,0.9904153423499578,0.9942857142857143,50,175
143,100,200,0.05,0.7,1,0.56,0.7037897109985352,0.9848321639898563,0.9885714285714285,50,175
144,100,200,0.05,0.7,1,0.01,0.7025845050811768,0.960995154185022,0.9633333333333334,50,300
145,100,200,0.05,0.7,1,0.060000000000000005,0.6993379592895508,0.9751162995594713,0.98,50,300
146,100,200,0.05,0.7,1,0.11000000000000001,0.7297871112823486,0.9750810572687224,0.98,50,300
147,100,200,0.05,0.7,1,0.16000000000000003,0.7255582809448242,0.9677674008810573,0.9733333333333334,50,300
148,100,200,0.05,0.7,1,0.21000000000000002,0.734041690826416,0.9688687224669603,0.9733333333333334,50,300
149,100,200,0.05,0.7,1,0.26,0.8369507789611816,0.96944140969163,0.9733333333333334,50,300
150,100,200,0.05,0.7,1,0.31,0.7403020858764648,0.9779317180616739,0.9833333333333333,50,300
151,100,200,0.05,0.7,1,0.36,0.7556216716766357,0.9721599118942731,0.9766666666666667,50,300
152,100,200,0.05,0.7,1,0.41,0.7484521865844727,0.9718867841409692,0.9766666666666667,50,300
153,100,200,0.05,0.7,1,0.45999999999999996,0.7626833915710449,0.959188986784141,0.9633333333333334,50,300
154,100,200,0.05,0.7,1,0.51,0.7851011753082275,0.9693621145374449,0.9733333333333334,50,300
155,100,200,0.05,0.7,1,0.56,0.773024320602417,0.9778964757709251,0.9833333333333333,50,300
156,100,200,0.05,0.7,1,0.01,0.6175870895385742,0.9903185656448815,0.9942857142857143,50,175
157,100,200,0.05,0.7,1,0.060000000000000005,0.6323528289794922,0.9963562753036437,1.0,50,175
158,100,200,0.05,0.7,1,0.11000000000000001,0.633671760559082,0.9970688259109312,1.0,50,175
159,100,200,0.05,0.7,1,0.16000000000000003,0.6464357376098633,0.9967854251012146,1.0,50,175
160,100,200,0.05,0.7,1,0.21000000000000002,0.6486749649047852,0.9970688259109312,1.0,50,175
161,100,200,0.05,0.7,1,0.26,0.6623842716217041,0.9961619433198381,1.0,50,175
162,100,200,0.05,0.7,1,0.31,0.6675033569335938,0.996574898785425,1.0,50,175
163,100,200,0.05,0.7,1,0.36,0.6801888942718506,0.9858193175245806,0.9885714285714285,50,175
164,100,200,0.05,0.7,1,0.41,0.6785931587219238,0.9967854251012146,1.0,50,175
165,100,200,0.05,0.7,1,0.45999999999999996,0.6863236427307129,0.9916384037015616,0.9942857142857143,50,175
166,100,200,0.05,0.7,1,0.51,0.6952366828918457,0.9908286871023714,0.9942857142857143,50,175
167,100,200,0.05,0.7,1,0.56,0.7001333236694336,0.9909987275882013,0.9942857142857143,50,175
168,100,200,0.05,0.7,1,0.01,0.659898042678833,0.9874030375699441,0.9911111111111112,50,225
169,100,200,0.05,0.7,1,0.060000000000000005,0.6830465793609619,0.9874030375699441,0.9911111111111112,50,225
170,100,200,0.05,0.7,1,0.11000000000000001,0.6640214920043945,0.9906759392486011,0.9955555555555555,50,225
171,100,200,0.05,0.7,1,0.16000000000000003,0.6837179660797119,0.9906199840127897,0.9955555555555555,50,225
172,100,200,0.05,0.7,1,0.21000000000000002,0.6736726760864258,0.981979856115108,0.9866666666666667,50,225
173,100,200,0.05,0.7,1,0.26,0.6837801933288574,0.9827392486011192,0.9866666666666667,50,225
174,100,200,0.05,0.7,1,0.31,0.7038576602935791,0.9835466027178258,0.9866666666666667,50,225
175,100,200,0.05,0.7,1,0.36,0.8464381694793701,0.9828511590727418,0.9866666666666667,50,225
176,100,200,0.05,0.7,1,0.41,0.8294839859008789,0.9835466027178258,0.9866666666666667,50,225
177,100,200,0.05,0.7,1,0.45999999999999996,0.719815731048584,0.9867555555555556,0.9911111111111112,50,225
178,100,200,0.05,0.7,1,0.51,0.7227282524108887,0.9871152677857714,0.9911111111111112,50,225
179,100,200,0.05,0.7,1,0.56,0.7431142330169678,0.9860920863309354,0.9911111111111112,50,225
180,100,200,0.05,0.7,1,0.01,0.6972908973693848,0.972545028759244,0.9766666666666667,50,300
181,100,200,0.05,0.7,1,0.060000000000000005,0.7114489078521729,0.9738761709120789,0.9766666666666667,50,300
182,100,200,0.05,0.7,1,0.11000000000000001,0.706270694732666,0.9759847165160229,0.98,50,300
183,100,200,0.05,0.7,1,0.16000000000000003,0.7290887832641602,0.973457107641742,0.9766666666666667,50,300
184,100,200,0.05,0.7,1,0.21000000000000002,0.7234494686126709,0.9752944946589975,0.98,50,300
185,100,200,0.05,0.7,1,0.26,0.7256865501403809,0.97729622021364,0.9833333333333333,50,300
186,100,200,0.05,0.7,1,0.31,0.774817705154419,0.9755327855382087,0.98,50,300
187,100,200,0.05,0.7,1,0.36,0.755683183670044,0.9827408381265407,0.9866666666666667,50,300
188,100,200,0.05,0.7,1,0.41,0.7562000751495361,0.9817383730484799,0.9866666666666667,50,300
189,100,200,0.05,0.7,1,0.45999999999999996,0.784527063369751,0.9738761709120789,0.9766666666666667,50,300
190,100,200,0.05,0.7,1,0.51,0.7811651229858398,0.9827408381265407,0.9866666666666667,50,300
191,100,200,0.05,0.7,1,0.56,0.7777986526489258,0.975845028759244,0.98,50,300
192,100,200,0.05,0.7,1,0.01,0.6192359924316406,0.997389229720518,1.0,50,150
193,100,200,0.05,0.7,1,0.060000000000000005,0.6241500377655029,0.990639263803681,0.9933333333333333,50,150
194,100,200,0.05,0.7,1,0.11000000000000001,0.6368236541748047,0.9970552147239263,1.0,50,150
195,100,200,0.05,0.7,1,0.16000000000000003,0.6391775608062744,0.9973006134969326,1.0,50,150
196,100,200,0.05,0.7,1,0.21000000000000002,0.6389017105102539,0.9968438991138378,1.0,50,150
197,100,200,0.05,0.7,1,0.26,0.6472978591918945,0.9969188820722563,1.0,50,150
198,100,200,0.05,0.7,1,0.31,0.6846864223480225,0.9973142467620996,1.0,50,150
199,100,200,0.05,0.7,1,0.36,0.6640610694885254,0.9976005453306067,1.0,50,150
200,100,200,0.05,0.7,1,0.41,0.6687426567077637,0.997184730743013,1.0,50,150
201,100,200,0.05,0.7,1,0.45999999999999996,0.6838788986206055,0.9970620313565098,1.0,50,150
202,100,200,0.05,0.7,1,0.51,0.6964437961578369,0.997389229720518,1.0,50,150
203,100,200,0.05,0.7,1,0.56,0.6953485012054443,0.9908642126789365,0.9933333333333333,50,150
204,100,200,0.05,0.7,1,0.01,0.5986289978027344,0.9968289290681502,1.0,50,150
205,100,200,0.05,0.7,1,0.060000000000000005,0.6168057918548584,0.9960987482614743,1.0,50,150
206,100,200,0.05,0.7,1,0.11000000000000001,0.6221747398376465,0.9963769123783032,1.0,50,150
207,100,200,0.05,0.7,1,0.16000000000000003,0.6359958648681641,0.984741585535466,0.9866666666666667,50,150
208,100,200,0.05,0.7,1,0.21000000000000002,0.6432945728302002,0.9907435326842837,0.9933333333333333,50,150
209,100,200,0.05,0.7,1,0.26,0.6399965286254883,0.9968289290681502,1.0,50,150
210,100,200,0.05,0.7,1,0.31,0.6574788093566895,0.9967037552155772,1.0,50,150
211,100,200,0.05,0.7,1,0.36,0.6639533042907715,0.9964394993045897,1.0,50,150
212,100,200,0.05,0.7,1,0.41,0.6709160804748535,0.9966133518776078,1.0,50,150
213,100,200,0.05,0.7,1,0.45999999999999996,0.6818492412567139,0.9902706536856745,0.9933333333333333,50,150
214,100,200,0.05,0.7,1,0.51,0.6902260780334473,0.9966133518776078,1.0,50,150
215,100,200,0.05,0.7,1,0.56,0.6922934055328369,0.9910634214186369,0.9933333333333333,50,150
216,100,200,0.05,0.7,1,0.01,0.6849770545959473,0.9759950819672131,0.98,50,300
217,100,200,0.05,0.7,1,0.060000000000000005,0.69488525390625,0.9736540983606558,0.9766666666666667,50,300
218,100,200,0.05,0.7,1,0.11000000000000001,0.7076606750488281,0.9670868852459016,0.97,50,300
219,100,200,0.05,0.7,1,0.16000000000000003,0.7144653797149658,0.9759950819672131,0.98,50,300
220,100,200,0.05,0.7,1,0.21000000000000002,0.7245950698852539,0.9771065573770491,0.9833333333333333,50,300
221,100,200,0.05,0.7,1,0.26,0.7363262176513672,0.9766999999999999,0.98,50,300
222,100,200,0.05,0.7,1,0.31,0.7393612861633301,0.968960655737705,0.9733333333333334,50,300
223,100,200,0.05,0.7,1,0.36,0.7474946975708008,0.9758147540983606,0.98,50,300
224,100,200,0.05,0.7,1,0.41,0.756619930267334,0.976839344262295,0.98,50,300
225,100,200,0.05,0.7,1,0.45999999999999996,0.7597777843475342,0.976839344262295,0.98,50,300
226,100,200,0.05,0.7,1,0.51,0.7663004398345947,0.9762573770491803,0.98,50,300
227,100,200,0.05,0.7,1,0.56,0.780066728591919,0.9759950819672131,0.98,50,300
228,100,200,0.05,0.7,1,0.01,0.6154894828796387,0.9914662983425414,0.9933333333333333,50,150
229,100,200,0.05,0.7,1,0.060000000000000005,0.6339020729064941,0.9972691397000789,1.0,50,150
230,100,200,0.05,0.7,1,0.11000000000000001,0.6195693016052246,0.9971349644830307,1.0,50,150
231,100,200,0.05,0.7,1,0.16000000000000003,0.6319677829742432,0.9914820836621941,0.9933333333333333,50,150
232,100,200,0.05,0.7,1,0.21000000000000002,0.6350727081298828,0.9983030781373323,1.0,50,150
233,100,200,0.05,0.7,1,0.26,0.6582977771759033,0.9981136543014996,1.0,50,150
234,100,200,0.05,0.7,1,0.31,0.676379919052124,0.9983030781373323,1.0,50,150
235,100,200,0.05,0.7,1,0.36,0.6761255264282227,0.9986108918705604,1.0,50,150
236,100,200,0.05,0.7,1,0.41,0.6771976947784424,0.9966140489344909,1.0,50,150
237,100,200,0.05,0.7,1,0.45999999999999996,0.6862425804138184,0.9914820836621941,0.9933333333333333,50,150
238,100,200,0.05,0.7,1,0.51,0.6860342025756836,0.9978847671665351,1.0,50,150
239,100,200,0.05,0.7,1,0.56,0.7094414234161377,0.9986108918705604,1.0,50,150
240,100,200,0.05,0.7,1,0.01,0.6047441959381104,0.9974539877300613,1.0,50,150
241,100,200,0.05,0.7,1,0.060000000000000005,0.6229751110076904,0.9986503067484662,1.0,50,150
242,100,200,0.05,0.7,1,0.11000000000000001,0.622291088104248,0.9966104294478527,1.0,50,150
243,100,200,0.05,0.7,1,0.16000000000000003,0.6426718235015869,0.9986503067484662,1.0,50,150
244,100,200,0.05,0.7,1,0.21000000000000002,0.6434049606323242,0.9986503067484662,1.0,50,150
245,100,200,0.05,0.7,1,0.26,0.6492190361022949,0.9980828220858896,1.0,50,150
246,100,200,0.05,0.7,1,0.31,0.6563870906829834,0.9917819018404908,0.9933333333333333,50,150
247,100,200,0.05,0.7,1,0.36,0.6805002689361572,0.9974539877300613,1.0,50,150
248,100,200,0.05,0.7,1,0.41,0.6767721176147461,0.9966104294478527,1.0,50,150
249,100,200,0.05,0.7,1,0.45999999999999996,0.683957576751709,0.9915288343558282,0.9933333333333333,50,150
250,100,200,0.05,0.7,1,0.51,0.6901857852935791,0.996909509202454,1.0,50,150
251,100,200,0.05,0.7,1,0.56,0.691756010055542,0.9980521472392638,1.0,50,150
252,100,200,0.05,0.7,1,0.01,0.7217891216278076,0.9672155710613295,0.9714285714285714,50,350
253,100,200,0.05,0.7,1,0.060000000000000005,0.7400679588317871,0.9668042600073449,0.9714285714285714,50,350
254,100,200,0.05,0.7,1,0.11000000000000001,0.7426838874816895,0.9698384869629085,0.9742857142857143,50,350
255,100,200,0.05,0.7,1,0.16000000000000003,0.7600772380828857,0.9724871098053617,0.9771428571428571,50,350
256,100,200,0.05,0.7,1,0.21000000000000002,0.7546722888946533,0.9641727751254743,0.9685714285714285,50,350
257,100,200,0.05,0.7,1,0.26,0.7676446437835693,0.9705497123270902,0.9742857142857143,50,350
258,100,200,0.05,0.7,1,0.31,0.7839295864105225,0.9705497123270902,0.9742857142857143,50,350
259,100,200,0.05,0.7,1,0.36,0.7654664516448975,0.9693500550863019,0.9742857142857143,50,350
260,100,200,0.05,0.7,1,0.41,0.8007404804229736,0.9658951401640348,0.9685714285714285,50,350
261,100,200,0.05,0.7,1,0.45999999999999996,0.7946441173553467,0.9705497123270902,0.9742857142857143,50,350
262,100,200,0.05,0.7,1,0.51,0.8130698204040527,0.9616612559676827,0.9657142857142857,50,350
263,100,200,0.05,0.7,1,0.56,0.8138751983642578,0.9673098298445343,0.9714285714285714,50,350
264,100,200,0.05,0.7,1,0.01,0.7178311347961426,0.9750938611876723,0.9784615384615385,50,325
265,100,200,0.05,0.7,1,0.060000000000000005,0.7048976421356201,0.973318616887998,0.9784615384615385,50,325
266,100,200,0.05,0.7,1,0.11000000000000001,0.7431473731994629,0.9691807065898271,0.9723076923076923,50,325
267,100,200,0.05,0.7,1,0.16000000000000003,0.7422623634338379,0.9650677774993737,0.9692307692307692,50,325
268,100,200,0.05,0.7,1,0.21000000000000002,0.7701065540313721,0.9656052367827612,0.9692307692307692,50,325
269,100,200,0.05,0.7,1,0.26,0.7625737190246582,0.9754684540215485,0.9784615384615385,50,325
270,100,200,0.05,0.7,1,0.31,0.7685925960540771,0.9754684540215485,0.9784615384615385,50,325
271,100,200,0.05,0.7,1,0.36,0.7778224945068359,0.9659961162615887,0.9692307692307692,50,325
272,100,200,0.05,0.7,1,0.41,0.7958488464355469,0.9711030819343524,0.9753846153846154,50,325
273,100,200,0.05,0.7,1,0.45999999999999996,0.7842950820922852,0.9754684540215485,0.9784615384615385,50,325
274,100,200,0.05,0.7,1,0.51,0.7950201034545898,0.9716731145076423,0.9753846153846154,50,325
275,100,200,0.05,0.7,1,0.56,0.7947227954864502,0.9754684540215485,0.9784615384615385,50,325
276,100,200,0.05,0.7,1,0.01,0.6449871063232422,0.9924818381706244,0.995,50,200
277,100,200,0.05,0.7,1,0.060000000000000005,0.6455998420715332,0.9923059366754617,0.995,50,200
278,100,200,0.05,0.7,1,0.11000000000000001,0.6633055210113525,0.9928776165347405,0.995,50,200
279,100,200,0.05,0.7,1,0.16000000000000003,0.6717119216918945,0.9924818381706244,0.995,50,200
280,100,200,0.05,0.7,1,0.21000000000000002,0.6745815277099609,0.9925697889182058,0.995,50,200
281,100,200,0.05,0.7,1,0.26,0.6786761283874512,0.9925697889182058,0.995,50,200
282,100,200,0.05,0.7,1,0.31,0.6822779178619385,0.9915935356200527,0.995,50,200
283,100,200,0.05,0.7,1,0.36,0.6974177360534668,0.9922795514511873,0.995,50,200
284,100,200,0.05,0.7,1,0.41,0.7151837348937988,0.9928776165347405,0.995,50,200
285,100,200,0.05,0.7,1,0.45999999999999996,0.7042887210845947,0.9864060686015831,0.99,50,200
286,100,200,0.05,0.7,1,0.51,0.7180061340332031,0.9822476253298152,0.985,50,200
287,100,200,0.05,0.7,1,0.56,0.7233662605285645,0.9911449868073878,0.995,50,200
288,100,200,0.05,0.7,1,0.01,0.6826727390289307,0.9787128560431101,0.9818181818181818,50,275
289,100,200,0.05,0.7,1,0.060000000000000005,0.7062671184539795,0.966996766743649,0.9709090909090909,50,275
290,100,200,0.05,0.7,1,0.11000000000000001,0.6893739700317383,0.9777813702848345,0.9818181818181818,50,275
291,100,200,0.05,0.7,1,0.16000000000000003,0.7146663665771484,0.977635103926097,0.9818181818181818,50,275
292,100,200,0.05,0.7,1,0.21000000000000002,0.7123630046844482,0.9673431870669746,0.9709090909090909,50,275
293,100,200,0.05,0.7,1,0.26,0.7334103584289551,0.9791439568899153,0.9818181818181818,50,275
294,100,200,0.05,0.7,1,0.31,0.7400777339935303,0.9776505003849114,0.9818181818181818,50,275
295,100,200,0.05,0.7,1,0.36,0.7306878566741943,0.9813813702848345,0.9854545454545455,50,275
296,100,200,0.05,0.7,1,0.41,0.7367763519287109,0.9736963818321785,0.9781818181818182,50,275
297,100,200,0.05,0.7,1,0.45999999999999996,0.752476692199707,0.9814429561200924,0.9854545454545455,50,275
298,100,200,0.05,0.7,1,0.51,0.7546906471252441,0.9743892224788298,0.9781818181818182,50,275
299,100,200,0.05,0.7,1,0.56,0.7783381938934326,0.973742571208622,0.9781818181818182,50,275
300,100,200,0.05,0.7,1,0.01,0.7129287719726562,0.9629050623424406,0.9661538461538461,50,325
301,100,200,0.05,0.7,1,0.060000000000000005,0.7119019031524658,0.9668627376166792,0.9723076923076923,50,325
302,100,200,0.05,0.7,1,0.11000000000000001,0.7396714687347412,0.9686873611773523,0.9723076923076923,50,325
303,100,200,0.05,0.7,1,0.16000000000000003,0.7373073101043701,0.9659777883763713,0.9692307692307692,50,325
304,100,200,0.05,0.7,1,0.21000000000000002,0.7552192211151123,0.9675181849151734,0.9723076923076923,50,325
305,100,200,0.05,0.7,1,0.26,0.749337911605835,0.9652071949308442,0.9692307692307692,50,325
306,100,200,0.05,0.7,1,0.31,0.7498934268951416,0.9655172037882401,0.9692307692307692,50,325
307,100,200,0.05,0.7,1,0.36,0.7720456123352051,0.9685367854466171,0.9723076923076923,50,325
308,100,200,0.05,0.7,1,0.41,0.7778422832489014,0.969112516181781,0.9723076923076923,50,325
309,100,200,0.05,0.7,1,0.45999999999999996,0.7793614864349365,0.9644897458608708,0.9692307692307692,50,325
310,100,200,0.05,0.7,1,0.51,0.7810318470001221,0.968386209715882,0.9723076923076923,50,325
311,100,200,0.05,0.7,1,0.56,0.7888200283050537,0.9632062138039108,0.9661538461538461,50,325
312,100,200,0.05,0.7,1,0.01,0.6114873886108398,0.996966037735849,1.0,50,150
313,100,200,0.05,0.7,1,0.060000000000000005,0.6120362281799316,0.9969735849056603,1.0,50,150
314,100,200,0.05,0.7,1,0.11000000000000001,0.6343834400177002,0.9916716981132075,0.9933333333333333,50,150
315,100,200,0.05,0.7,1,0.16000000000000003,0.6352517604827881,0.9916716981132075,0.9933333333333333,50,150
316,100,200,0.05,0.7,1,0.21000000000000002,0.6537642478942871,0.9846641509433962,0.9866666666666667,50,150
317,100,200,0.05,0.7,1,0.26,0.6569697856903076,0.9972301886792453,1.0,50,150
318,100,200,0.05,0.7,1,0.31,0.6561546325683594,0.9972301886792453,1.0,50,150
319,100,200,0.05,0.7,1,0.36,0.6624693870544434,0.9973962264150943,1.0,50,150
320,100,200,0.05,0.7,1,0.41,0.6680054664611816,0.9975396226415094,1.0,50,150
321,100,200,0.05,0.7,1,0.45999999999999996,0.6784565448760986,0.9970490566037736,1.0,50,150
322,100,200,0.05,0.7,1,0.51,0.6964662075042725,0.9975396226415094,1.0,50,150
323,100,200,0.05,0.7,1,0.56,0.6949806213378906,0.9971547169811321,1.0,50,150
324,100,200,0.05,0.7,1,0.01,0.7432851791381836,0.9595194630872482,0.965,50,400
325,100,200,0.05,0.7,1,0.060000000000000005,0.7613251209259033,0.9655097315436241,0.97,50,400
326,100,200,0.05,0.7,1,0.11000000000000001,0.7693779468536377,0.9606184563758389,0.965,50,400
327,100,200,0.05,0.7,1,0.16000000000000003,0.7747366428375244,0.965291610738255,0.97,50,400
328,100,200,0.05,0.7,1,0.21000000000000002,0.7897300720214844,0.960341610738255,0.965,50,400
329,100,200,0.05,0.7,1,0.26,0.7782778739929199,0.9622041946308725,0.9675,50,400
330,100,200,0.05,0.7,1,0.31,0.7923474311828613,0.9673219798657718,0.9725,50,400
331,100,200,0.05,0.7,1,0.36,0.8091456890106201,0.9577491610738256,0.9625,50,400
332,100,200,0.05,0.7,1,0.41,0.8159208297729492,0.9671122483221477,0.9725,50,400
333,100,200,0.05,0.7,1,0.45999999999999996,0.8023881912231445,0.9597459731543624,0.965,50,400
334,100,200,0.05,0.7,1,0.51,0.8462734222412109,0.9582441275167786,0.9625,50,400
335,100,200,0.05,0.7,1,0.56,0.8332297801971436,0.9577827181208054,0.9625,50,400
336,100,200,0.05,0.7,1,0.01,0.71661376953125,0.973492039800995,0.9766666666666667,50,300
337,100,200,0.05,0.7,1,0.060000000000000005,0.7151291370391846,0.9736993366500829,0.9766666666666667,50,300
338,100,200,0.05,0.7,1,0.11000000000000001,0.7157633304595947,0.9761701492537312,0.98,50,300
339,100,200,0.05,0.7,1,0.16000000000000003,0.7285358905792236,0.9735334991708126,0.9766666666666667,50,300
340,100,200,0.05,0.7,1,0.21000000000000002,0.7317867279052734,0.9736993366500829,0.9766666666666667,50,300
341,100,200,0.05,0.7,1,0.26,0.7301170825958252,0.9759711442786069,0.98,50,300
342,100,200,0.05,0.7,1,0.31,0.7571122646331787,0.9695452736318408,0.9733333333333334,50,300
343,100,200,0.05,0.7,1,0.36,0.7548151016235352,0.9702666666666667,0.9733333333333334,50,300
344,100,200,0.05,0.7,1,0.41,0.7670707702636719,0.9702666666666667,0.9733333333333334,50,300
345,100,200,0.05,0.7,1,0.45999999999999996,0.7701675891876221,0.9761701492537312,0.98,50,300
346,100,200,0.05,0.7,1,0.51,0.7680747509002686,0.9725301824212271,0.9766666666666667,50,300
347,100,200,0.05,0.7,1,0.56,0.8048348426818848,0.9755482587064677,0.98,50,300
348,100,200,0.05,0.7,1,0.01,0.707134485244751,0.976075737765015,0.9815384615384616,50,325
349,100,200,0.05,0.7,1,0.060000000000000005,0.7112805843353271,0.9745546037758905,0.9784615384615385,50,325
350,100,200,0.05,0.7,1,0.11000000000000001,0.7756016254425049,0.9775133866927354,0.9815384615384616,50,325
351,100,200,0.05,0.7,1,0.16000000000000003,0.730677604675293,0.9824301582452495,0.9876923076923076,50,325
352,100,200,0.05,0.7,1,0.21000000000000002,0.7437765598297119,0.9718341052117065,0.9753846153846154,50,325
353,100,200,0.05,0.7,1,0.26,0.7481842041015625,0.9714369646239385,0.9753846153846154,50,325
354,100,200,0.05,0.7,1,0.31,0.7876551151275635,0.9791616056699457,0.9846153846153847,50,325
355,100,200,0.05,0.7,1,0.36,0.7639508247375488,0.9776643001160873,0.9815384615384616,50,325
356,100,200,0.05,0.7,1,0.41,0.7690446376800537,0.9797573165515978,0.9846153846153847,50,325
357,100,200,0.05,0.7,1,0.45999999999999996,0.766080379486084,0.9763299077411866,0.9815384615384616,50,325
358,100,200,0.05,0.7,1,0.51,0.7740628719329834,0.9729978126718397,0.9784615384615385,50,325
359,100,200,0.05,0.7,1,0.56,0.7879235744476318,0.9824301582452495,0.9876923076923076,50,325
360,100,200,0.05,0.7,1,0.01,0.6914582252502441,0.9758964285714286,0.98,50,300
361,100,200,0.05,0.7,1,0.060000000000000005,0.7075817584991455,0.9795892857142856,0.9833333333333333,50,300
362,100,200,0.05,0.7,1,0.11000000000000001,0.7045621871948242,0.9715696428571429,0.9766666666666667,50,300
363,100,200,0.05,0.7,1,0.16000000000000003,0.7193348407745361,0.9755928571428572,0.98,50,300
364,100,200,0.05,0.7,1,0.21000000000000002,0.7319831848144531,0.9823714285714286,0.9866666666666667,50,300
365,100,200,0.05,0.7,1,0.26,0.7425365447998047,0.9785982142857143,0.9833333333333333,50,300
366,100,200,0.05,0.7,1,0.31,0.758965253829956,0.9823714285714286,0.9866666666666667,50,300
367,100,200,0.05,0.7,1,0.36,0.7486758232116699,0.9795267857142856,0.9833333333333333,50,300
368,100,200,0.05,0.7,1,0.41,0.7598600387573242,0.9795267857142856,0.9833333333333333,50,300
369,100,200,0.05,0.7,1,0.45999999999999996,0.7694365978240967,0.9823714285714286,0.9866666666666667,50,300
370,100,200,0.05,0.7,1,0.51,0.7765100002288818,0.9795267857142856,0.9833333333333333,50,300
371,100,200,0.05,0.7,1,0.56,0.7931580543518066,0.9823714285714286,0.9866666666666667,50,300
372,100,200,0.05,0.7,1,0.01,0.6887338161468506,0.9673573221757322,0.9733333333333334,50,300
373,100,200,0.05,0.7,1,0.060000000000000005,0.721088171005249,0.9749585774058578,0.9766666666666667,50,300
374,100,200,0.05,0.7,1,0.11000000000000001,0.7143609523773193,0.973134309623431,0.9766666666666667,50,300
375,100,200,0.05,0.7,1,0.16000000000000003,0.7086760997772217,0.9712765690376569,0.9766666666666667,50,300
376,100,200,0.05,0.7,1,0.21000000000000002,0.7217011451721191,0.9640740585774058,0.97,50,300
377,100,200,0.05,0.7,1,0.26,0.741973876953125,0.9704535564853557,0.9733333333333334,50,300
378,100,200,0.05,0.7,1,0.31,0.747715950012207,0.9673125523012551,0.97,50,300
379,100,200,0.05,0.7,1,0.36,0.7679257392883301,0.9723112970711297,0.9733333333333334,50,300
380,100,200,0.05,0.7,1,0.41,0.7668564319610596,0.9749585774058578,0.9766666666666667,50,300
381,100,200,0.05,0.7,1,0.45999999999999996,0.7692615985870361,0.9704953974895397,0.9733333333333334,50,300
382,100,200,0.05,0.7,1,0.51,0.7626323699951172,0.9682694560669456,0.9733333333333334,50,300
383,100,200,0.05,0.7,1,0.56,0.7821989059448242,0.9784456066945606,0.9833333333333333,50,300
384,100,200,0.05,0.7,1,0.01,0.7593660354614258,0.9602975383373688,0.965,50,400
385,100,200,0.05,0.7,1,0.060000000000000005,0.776010274887085,0.9683440072639226,0.9725,50,400
386,100,200,0.05,0.7,1,0.11000000000000001,0.7819762229919434,0.9562434221146084,0.96,50,400
387,100,200,0.05,0.7,1,0.16000000000000003,0.8054459095001221,0.9575751412429377,0.96,50,400
388,100,200,0.05,0.7,1,0.21000000000000002,0.7948999404907227,0.968134160613398,0.9725,50,400
389,100,200,0.05,0.7,1,0.26,0.7991428375244141,0.9683440072639226,0.9725,50,400
390,100,200,0.05,0.7,1,0.31,0.8111536502838135,0.9686184221146086,0.9725,50,400
391,100,200,0.05,0.7,1,0.36,0.8206541538238525,0.9497950161420501,0.9525,50,400
392,100,200,0.05,0.7,1,0.41,0.8255248069763184,0.9556623083131557,0.96,50,400
393,100,200,0.05,0.7,1,0.45999999999999996,0.8415393829345703,0.9663855528652138,0.97,50,400
394,100,200,0.05,0.7,1,0.51,0.8522775173187256,0.9663855528652138,0.97,50,400
395,100,200,0.05,0.7,1,0.56,0.8618543148040771,0.9638863397901534,0.9675,50,400
396,100,200,0.05,0.7,1,0.01,0.629967212677002,0.9975071360608944,1.0,50,175
397,100,200,0.05,0.7,1,0.060000000000000005,0.6419730186462402,0.9976022835394862,1.0,50,175
398,100,200,0.05,0.7,1,0.11000000000000001,0.6397297382354736,0.9978782112274025,1.0,50,175
399,100,200,0.05,0.7,1,0.16000000000000003,0.6470558643341064,0.9980780209324452,1.0,50,175
400,100,200,0.05,0.7,1,0.21000000000000002,0.6575870513916016,0.9979733587059942,1.0,50,175
401,100,200,0.05,0.7,1,0.26,0.6667022705078125,0.9977450047573739,1.0,50,175
402,100,200,0.05,0.7,1,0.31,0.6804027557373047,0.9980114176974311,1.0,50,175
403,100,200,0.05,0.7,1,0.36,0.682647705078125,0.9980114176974311,1.0,50,175
404,100,200,0.05,0.7,1,0.41,0.6869008541107178,0.9978211227402474,1.0,50,175
405,100,200,0.05,0.7,1,0.45999999999999996,0.6865556240081787,0.997069457659372,1.0,50,175
406,100,200,0.05,0.7,1,0.51,0.6996676921844482,0.9968506184586109,1.0,50,175
407,100,200,0.05,0.7,1,0.56,0.7166728973388672,0.9863831453037923,0.9885714285714285,50,175
