id,gen_size,gen_count,mut,cross,elitism,t_size,time,score,satisfied,n_var,n_clause
264,100,200,0.05,0.0,1,0.1,0.6615235805511475,0.9829758491699432,0.9862385321100917,50,218
265,100,200,0.05,0.1,1,0.1,0.6803724765777588,0.9869070145259939,0.9908256880733946,50,218
266,100,200,0.05,0.2,1,0.1,0.682828426361084,0.990674489405854,0.9954128440366973,50,218
267,100,200,0.05,0.30000000000000004,1,0.1,0.6630110740661621,0.9952157738095238,1.0,50,218
268,100,200,0.05,0.4,1,0.1,0.6666691303253174,0.9870707050021844,0.9908256880733946,50,218
269,100,200,0.05,0.5,1,0.1,0.6643688678741455,0.9870558240498035,0.9908256880733946,50,218
270,100,200,0.05,0.6,1,0.1,0.6600146293640137,0.9908084179772826,0.9954128440366973,50,218
271,100,200,0.05,0.7,1,0.1,0.671144962310791,0.9914110965487112,0.9954128440366973,50,218
272,100,200,0.05,0.7999999999999999,1,0.1,0.6619288921356201,0.9867582050021845,0.9908256880733946,50,218
273,100,200,0.05,0.8999999999999999,1,0.1,0.66949462890625,0.9870707050021844,0.9908256880733946,50,218
274,100,200,0.05,0.9999999999999999,1,0.1,0.6661100387573242,0.9906447275010921,0.9954128440366973,50,218
275,100,200,0.05,0.0,1,0.1,0.8734595775604248,0.9891233142083847,0.9930232558139535,100,430
276,100,200,0.05,0.1,1,0.1,0.8764607906341553,0.9862829256536932,0.9906976744186047,100,430
277,100,200,0.05,0.2,1,0.1,0.8792538642883301,0.989067515085228,0.9930232558139535,100,430
278,100,200,0.05,0.30000000000000004,1,0.1,0.8732967376708984,0.9862071982722663,0.9906976744186047,100,430
279,100,200,0.05,0.4,1,0.1,0.8783349990844727,0.9853861540315331,0.9906976744186047,100,430
280,100,200,0.05,0.5,1,0.1,0.8814311027526855,0.9862749543503851,0.9906976744186047,100,430
281,100,200,0.05,0.6,1,0.1,0.8925364017486572,0.9891631707249251,0.9930232558139535,100,430
282,100,200,0.05,0.7,1,0.1,0.8833646774291992,0.9869206299183405,0.9906976744186047,100,430
283,100,200,0.05,0.7999999999999999,1,0.1,0.9013979434967041,0.9867412755939085,0.9906976744186047,100,430
284,100,200,0.05,0.8999999999999999,1,0.1,0.871833324432373,0.9863945239000065,0.9906976744186047,100,430
285,100,200,0.05,0.9999999999999999,1,0.1,0.8865830898284912,0.9886330790549371,0.9930232558139535,100,430
286,100,200,0.05,0.0,1,0.1,0.5422656536102295,0.9754933438654368,0.978021978021978,20,91
287,100,200,0.05,0.1,1,0.1,0.5580825805664062,0.9952854122621564,1.0,20,91
288,100,200,0.05,0.2,1,0.1,0.5496032238006592,0.9952854122621564,1.0,20,91
289,100,200,0.05,0.30000000000000004,1,0.1,0.5401003360748291,0.9841948748925494,0.989010989010989,20,91
290,100,200,0.05,0.4,1,0.1,0.5420382022857666,0.9952854122621564,1.0,20,91
291,100,200,0.05,0.5,1,0.1,0.5352811813354492,0.9952854122621564,1.0,20,91
292,100,200,0.05,0.6,1,0.1,0.566046953201294,0.9841948748925494,0.989010989010989,20,91
293,100,200,0.05,0.7,1,0.1,0.5407111644744873,0.9952854122621564,1.0,20,91
294,100,200,0.05,0.7999999999999999,1,0.1,0.5448806285858154,0.9754933438654368,0.978021978021978,20,91
295,100,200,0.05,0.8999999999999999,1,0.1,0.5368704795837402,0.9952854122621564,1.0,20,91
296,100,200,0.05,0.9999999999999999,1,0.1,0.5433254241943359,0.9842582998396953,0.989010989010989,20,91
297,100,200,0.05,0.0,1,0.1,0.5391783714294434,0.9973630831643002,1.0,20,91
298,100,200,0.05,0.1,1,0.1,0.5453019142150879,0.9973630831643002,1.0,20,91
299,100,200,0.05,0.2,1,0.1,0.564816951751709,0.9973630831643002,1.0,20,91
300,100,200,0.05,0.30000000000000004,1,0.1,0.5429096221923828,0.9973630831643002,1.0,20,91
301,100,200,0.05,0.4,1,0.1,0.541579008102417,0.9973630831643002,1.0,20,91
302,100,200,0.05,0.5,1,0.1,0.5437700748443604,0.9973630831643002,1.0,20,91
303,100,200,0.05,0.6,1,0.1,0.6309571266174316,0.9973630831643002,1.0,20,91
304,100,200,0.05,0.7,1,0.1,0.551687479019165,0.9973630831643002,1.0,20,91
305,100,200,0.05,0.7999999999999999,1,0.1,0.5476813316345215,0.9973630831643002,1.0,20,91
306,100,200,0.05,0.8999999999999999,1,0.1,0.5418157577514648,0.996369168356998,1.0,20,91
307,100,200,0.05,0.9999999999999999,1,0.1,0.547534704208374,0.9973630831643002,1.0,20,91
308,100,200,0.05,0.0,1,0.1,0.5396995544433594,0.9940119760479041,1.0,20,91
309,100,200,0.05,0.1,1,0.1,0.552039623260498,0.9940119760479041,1.0,20,91
310,100,200,0.05,0.2,1,0.1,0.5309536457061768,0.9940119760479041,1.0,20,91
311,100,200,0.05,0.30000000000000004,1,0.1,0.5466666221618652,0.9810969270250708,0.989010989010989,20,91
312,100,200,0.05,0.4,1,0.1,0.5492455959320068,0.9940119760479041,1.0,20,91
313,100,200,0.05,0.5,1,0.1,0.5457301139831543,0.9940119760479041,1.0,20,91
314,100,200,0.05,0.6,1,0.1,0.5325729846954346,0.9940119760479041,1.0,20,91
315,100,200,0.05,0.7,1,0.1,0.5434391498565674,0.9852486236318573,0.989010989010989,20,91
316,100,200,0.05,0.7999999999999999,1,0.1,0.5316774845123291,0.9940119760479041,1.0,20,91
317,100,200,0.05,0.8999999999999999,1,0.1,0.5413303375244141,0.9938522954091816,1.0,20,91
318,100,200,0.05,0.9999999999999999,1,0.1,0.5450308322906494,0.9940119760479041,1.0,20,91
319,100,200,0.05,0.0,1,0.1,0.6714334487915039,0.9831019532406037,0.9862385321100917,50,218
320,100,200,0.05,0.1,1,0.1,0.6675770282745361,0.9835858242083456,0.9862385321100917,50,218
321,100,200,0.05,0.2,1,0.1,0.6708581447601318,0.9881754957087897,0.9908256880733946,50,218
322,100,200,0.05,0.30000000000000004,1,0.1,0.6702520847320557,0.9967822580645161,1.0,50,218
323,100,200,0.05,0.4,1,0.1,0.6657817363739014,0.9880303344184671,0.9908256880733946,50,218
324,100,200,0.05,0.5,1,0.1,0.7353355884552002,0.9796332494820953,0.981651376146789,50,218
325,100,200,0.05,0.6,1,0.1,0.6689317226409912,0.9965161290322581,1.0,50,218
326,100,200,0.05,0.7,1,0.1,0.6667671203613281,0.9961129032258065,1.0,50,218
327,100,200,0.05,0.7999999999999999,1,0.1,0.6781659126281738,0.9967822580645161,1.0,50,218
328,100,200,0.05,0.8999999999999999,1,0.1,0.7681350708007812,0.9886916247410478,0.9908256880733946,50,218
329,100,200,0.05,0.9999999999999999,1,0.1,0.7465324401855469,0.9878529150636284,0.9908256880733946,50,218
330,100,200,0.05,0.0,1,0.1,1.0860981941223145,0.9751311662906321,0.9798449612403101,150,645
331,100,200,0.05,0.1,1,0.1,1.0950119495391846,0.9732737886164634,0.9782945736434109,150,645
332,100,200,0.05,0.2,1,0.1,1.1269161701202393,0.9707065742517328,0.9751937984496124,150,645
333,100,200,0.05,0.30000000000000004,1,0.1,1.1319613456726074,0.972233395623832,0.9767441860465116,150,645
334,100,200,0.05,0.4,1,0.1,1.1156930923461914,0.9694995593832616,0.9736434108527132,150,645
335,100,200,0.05,0.5,1,0.1,1.1000583171844482,0.9741579595382587,0.9782945736434109,150,645
336,100,200,0.05,0.6,1,0.1,1.1000676155090332,0.972695636956807,0.9767441860465116,150,645
337,100,200,0.05,0.7,1,0.1,1.117833137512207,0.9754563476934808,0.9798449612403101,150,645
338,100,200,0.05,0.7999999999999999,1,0.1,1.1099190711975098,0.9749054205233653,0.9798449612403101,150,645
339,100,200,0.05,0.8999999999999999,1,0.1,1.09755277633667,0.9771363536933682,0.9813953488372092,150,645
340,100,200,0.05,0.9999999999999999,1,0.1,1.1278259754180908,0.9740773360499491,0.9782945736434109,150,645
341,100,200,0.05,0.0,1,0.1,0.973020076751709,0.9757841753831379,0.9814126394052045,125,538
342,100,200,0.05,0.1,1,0.1,0.9855608940124512,0.9792430885352766,0.983271375464684,125,538
343,100,200,0.05,0.2,1,0.1,0.975412130355835,0.9795867060151326,0.9851301115241635,125,538
344,100,200,0.05,0.30000000000000004,1,0.1,0.9725089073181152,0.977026329330941,0.9814126394052045,125,538
345,100,200,0.05,0.4,1,0.1,0.9738595485687256,0.9779976309865486,0.983271375464684,125,538
346,100,200,0.05,0.5,1,0.1,0.9984581470489502,0.977445886648417,0.9814126394052045,125,538
347,100,200,0.05,0.6,1,0.1,0.9876034259796143,0.9804489458565597,0.9851301115241635,125,538
348,100,200,0.05,0.7,1,0.1,0.993807315826416,0.9750077861821057,0.9795539033457249,125,538
349,100,200,0.05,0.7999999999999999,1,0.1,0.9917874336242676,0.9813838649183371,0.9851301115241635,125,538
350,100,200,0.05,0.8999999999999999,1,0.1,0.9883415699005127,0.980131800167759,0.9851301115241635,125,538
351,100,200,0.05,0.9999999999999999,1,0.1,0.9845552444458008,0.9800492101446338,0.9851301115241635,125,538
352,100,200,0.05,0.0,1,0.1,1.0795655250549316,0.9705822310434431,0.9751937984496124,150,645
353,100,200,0.05,0.1,1,0.1,1.0877492427825928,0.974805074233185,0.9798449612403101,150,645
354,100,200,0.05,0.2,1,0.1,1.1279041767120361,0.9720385072405103,0.9767441860465116,150,645
355,100,200,0.05,0.30000000000000004,1,0.1,1.120124101638794,0.9704306308188502,0.9751937984496124,150,645
356,100,200,0.05,0.4,1,0.1,1.0907063484191895,0.9701807711894285,0.9751937984496124,150,645
357,100,200,0.05,0.5,1,0.1,1.0829722881317139,0.9754760455975869,0.9798449612403101,150,645
358,100,200,0.05,0.6,1,0.1,1.0954132080078125,0.970660838567306,0.9751937984496124,150,645
359,100,200,0.05,0.7,1,0.1,1.1089117527008057,0.9735593539036078,0.9782945736434109,150,645
360,100,200,0.05,0.7999999999999999,1,0.1,1.0977396965026855,0.9732870349816539,0.9782945736434109,150,645
361,100,200,0.05,0.8999999999999999,1,0.1,1.094900369644165,0.9733094942741862,0.9782945736434109,150,645
362,100,200,0.05,0.9999999999999999,1,0.1,1.0925636291503906,0.9748780669339149,0.9798449612403101,150,645
363,100,200,0.05,0.0,1,0.1,0.5365841388702393,0.9859600658121915,0.989010989010989,20,91
364,100,200,0.05,0.1,1,0.1,0.545586347579956,0.9859600658121915,0.989010989010989,20,91
365,100,200,0.05,0.2,1,0.1,0.5335080623626709,0.9855349271800289,0.989010989010989,20,91
366,100,200,0.05,0.30000000000000004,1,0.1,0.5443565845489502,0.9851097885478662,0.989010989010989,20,91
367,100,200,0.05,0.4,1,0.1,0.5390079021453857,0.9855349271800289,0.989010989010989,20,91
368,100,200,0.05,0.5,1,0.1,0.5423355102539062,0.9855349271800289,0.989010989010989,20,91
369,100,200,0.05,0.6,1,0.1,0.5533492565155029,0.9859600658121915,0.989010989010989,20,91
370,100,200,0.05,0.7,1,0.1,0.5548141002655029,0.9941959334565619,1.0,20,91
371,100,200,0.05,0.7999999999999999,1,0.1,0.5416529178619385,0.9859600658121915,0.989010989010989,20,91
372,100,200,0.05,0.8999999999999999,1,0.1,0.5567073822021484,0.9856458329101583,0.989010989010989,20,91
373,100,200,0.05,0.9999999999999999,1,0.1,0.5452625751495361,0.9859600658121915,0.989010989010989,20,91
374,100,200,0.05,0.0,1,0.1,0.5325677394866943,0.995515947467167,1.0,20,91
375,100,200,0.05,0.1,1,0.1,0.5336403846740723,0.9843366389707854,0.989010989010989,20,91
376,100,200,0.05,0.2,1,0.1,0.5425353050231934,0.9848619673009917,0.989010989010989,20,91
377,100,200,0.05,0.30000000000000004,1,0.1,0.5378077030181885,0.9746770302867863,0.978021978021978,20,91
378,100,200,0.05,0.4,1,0.1,0.5369222164154053,0.995515947467167,1.0,20,91
379,100,200,0.05,0.5,1,0.1,0.5599484443664551,0.9843366389707854,0.989010989010989,20,91
380,100,200,0.05,0.6,1,0.1,0.5327012538909912,0.995515947467167,1.0,20,91
381,100,200,0.05,0.7,1,0.1,0.5608878135681152,0.995515947467167,1.0,20,91
382,100,200,0.05,0.7999999999999999,1,0.1,0.5318899154663086,0.995515947467167,1.0,20,91
383,100,200,0.05,0.8999999999999999,1,0.1,0.5372734069824219,0.9845054945054946,0.989010989010989,20,91
384,100,200,0.05,0.9999999999999999,1,0.1,0.538501501083374,0.995515947467167,1.0,20,91
385,100,200,0.05,0.0,1,0.1,1.1020174026489258,0.9762053321141978,0.9798449612403101,150,645
386,100,200,0.05,0.1,1,0.1,1.1055891513824463,0.9709850575680651,0.9751937984496124,150,645
387,100,200,0.05,0.2,1,0.1,1.1064488887786865,0.9730683116976865,0.9767441860465116,150,645
388,100,200,0.05,0.30000000000000004,1,0.1,1.0970039367675781,0.976277758394591,0.9798449612403101,150,645
389,100,200,0.05,0.4,1,0.1,1.120579481124878,0.9733243903319337,0.9767441860465116,150,645
390,100,200,0.05,0.5,1,0.1,1.1134848594665527,0.9755043491861067,0.9798449612403101,150,645
391,100,200,0.05,0.6,1,0.1,1.1039586067199707,0.9744842093865422,0.9782945736434109,150,645
392,100,200,0.05,0.7,1,0.1,1.1273529529571533,0.9726751404612664,0.9767441860465116,150,645
393,100,200,0.05,0.7999999999999999,1,0.1,1.1147465705871582,0.9711687099219192,0.9751937984496124,150,645
394,100,200,0.05,0.8999999999999999,1,0.1,1.131915807723999,0.9756854148870896,0.9798449612403101,150,645
395,100,200,0.05,0.9999999999999999,1,0.1,1.1129436492919922,0.9752922436506696,0.9798449612403101,150,645
396,100,200,0.05,0.0,1,0.1,1.3032267093658447,0.9624728924018489,0.9674418604651163,200,860
397,100,200,0.05,0.1,1,0.1,1.2962749004364014,0.9668311339396602,0.9709302325581395,200,860
398,100,200,0.05,0.2,1,0.1,1.3034546375274658,0.9637103095511443,0.9686046511627907,200,860
399,100,200,0.05,0.30000000000000004,1,0.1,1.3114500045776367,0.9682135318193652,0.9720930232558139,200,860
400,100,200,0.05,0.4,1,0.1,1.3376314640045166,0.9648559667444848,0.9697674418604652,200,860
401,100,200,0.05,0.5,1,0.1,1.3248274326324463,0.9649881010810604,0.9697674418604652,200,860
402,100,200,0.05,0.6,1,0.1,1.3294882774353027,0.9663301245801448,0.9709302325581395,200,860
403,100,200,0.05,0.7,1,0.1,1.3073594570159912,0.9621732620024156,0.9662790697674418,200,860
404,100,200,0.05,0.7999999999999999,1,0.1,1.3355751037597656,0.9641360757467766,0.9686046511627907,200,860
405,100,200,0.05,0.8999999999999999,1,0.1,1.320293664932251,0.9652578753515687,0.9697674418604652,200,860
406,100,200,0.05,0.9999999999999999,1,0.1,1.3205347061157227,0.9655630113483591,0.9709302325581395,200,860
407,100,200,0.05,0.0,1,0.1,0.892207145690918,0.9868606792582124,0.9906976744186047,100,430
408,100,200,0.05,0.1,1,0.1,0.8648040294647217,0.986661784230588,0.9906976744186047,100,430
409,100,200,0.05,0.2,1,0.1,0.8613564968109131,0.9905924022442075,0.9953488372093023,100,430
410,100,200,0.05,0.30000000000000004,1,0.1,0.8692758083343506,0.9848603794595057,0.9883720930232558,100,430
411,100,200,0.05,0.4,1,0.1,0.8780908584594727,0.9875018630348195,0.9930232558139535,100,430
412,100,200,0.05,0.5,1,0.1,0.8750951290130615,0.9907507816180565,0.9953488372093023,100,430
413,100,200,0.05,0.6,1,0.1,0.8966090679168701,0.9844110240267249,0.9883720930232558,100,430
414,100,200,0.05,0.7,1,0.1,0.8772010803222656,0.9838916870101503,0.9883720930232558,100,430
415,100,200,0.05,0.7999999999999999,1,0.1,0.8748619556427002,0.9859767013576599,0.9906976744186047,100,430
416,100,200,0.05,0.8999999999999999,1,0.1,0.8815107345581055,0.9883048096278213,0.9930232558139535,100,430
417,100,200,0.05,0.9999999999999999,1,0.1,0.8884141445159912,0.988264293974046,0.9930232558139535,100,430
418,100,200,0.05,0.0,1,0.1,0.7873921394348145,0.9764160054428711,0.9784615384615385,75,325
419,100,200,0.05,0.1,1,0.1,0.7765240669250488,0.9934657311731939,0.9969230769230769,75,325
420,100,200,0.05,0.2,1,0.1,0.7674481868743896,0.9955555555555555,1.0,75,325
421,100,200,0.05,0.30000000000000004,1,0.1,0.7864475250244141,0.9813916741080921,0.9846153846153847,75,325
422,100,200,0.05,0.4,1,0.1,0.7786929607391357,0.9873955351447888,0.9907692307692307,75,325
423,100,200,0.05,0.5,1,0.1,0.7828686237335205,0.9931174724667262,0.9969230769230769,75,325
424,100,200,0.05,0.6,1,0.1,0.7783803939819336,0.9864723731768508,0.9907692307692307,75,325
425,100,200,0.05,0.7,1,0.1,0.7745034694671631,0.9869201343708807,0.9907692307692307,75,325
426,100,200,0.05,0.7999999999999999,1,0.1,0.7723393440246582,0.9907291406216779,0.9938461538461538,75,325
427,100,200,0.05,0.8999999999999999,1,0.1,0.7666425704956055,0.990076846536548,0.9938461538461538,75,325
428,100,200,0.05,0.9999999999999999,1,0.1,0.7757582664489746,0.9903587702513075,0.9938461538461538,75,325
429,100,200,0.05,0.0,1,0.1,0.7681951522827148,0.9925997791682003,0.9969230769230769,75,325
430,100,200,0.05,0.1,1,0.1,0.7801811695098877,0.9818239888766205,0.9846153846153847,75,325
431,100,200,0.05,0.2,1,0.1,0.7757265567779541,0.986443675622623,0.9907692307692307,75,325
432,100,200,0.05,0.30000000000000004,1,0.1,0.8230206966400146,0.9865181041181041,0.9907692307692307,75,325
433,100,200,0.05,0.4,1,0.1,0.7768340110778809,0.9935301353617143,0.9969230769230769,75,325
434,100,200,0.05,0.5,1,0.1,0.7705461978912354,0.9962519936204147,1.0,75,325
435,100,200,0.05,0.6,1,0.1,0.774547815322876,0.989819441377336,0.9938461538461538,75,325
436,100,200,0.05,0.7,1,0.1,0.7822859287261963,0.9906487874698401,0.9938461538461538,75,325
437,100,200,0.05,0.7999999999999999,1,0.1,0.7814695835113525,0.9905584100110415,0.9938461538461538,75,325
438,100,200,0.05,0.8999999999999999,1,0.1,0.7745156288146973,0.9871454300085879,0.9907692307692307,75,325
439,100,200,0.05,0.9999999999999999,1,0.1,0.7698843479156494,0.9871028994397415,0.9907692307692307,75,325
440,100,200,0.05,0.0,1,0.1,1.14387845993042,0.9749361986468911,0.9798449612403101,150,645
441,100,200,0.05,0.1,1,0.1,1.0944628715515137,0.971586800625246,0.9767441860465116,150,645
442,100,200,0.05,0.2,1,0.1,1.1291863918304443,0.9733371794718818,0.9782945736434109,150,645
443,100,200,0.05,0.30000000000000004,1,0.1,1.086470127105713,0.9760008471846028,0.9798449612403101,150,645
444,100,200,0.05,0.4,1,0.1,1.1093957424163818,0.9784626105217942,0.9829457364341085,150,645
445,100,200,0.05,0.5,1,0.1,1.0972795486450195,0.9715714081162672,0.9767441860465116,150,645
446,100,200,0.05,0.6,1,0.1,1.1273469924926758,0.9738861789587983,0.9782945736434109,150,645
447,100,200,0.05,0.7,1,0.1,1.1259410381317139,0.9766994045843426,0.9813953488372092,150,645
448,100,200,0.05,0.7999999999999999,1,0.1,1.1083874702453613,0.9760752443113344,0.9798449612403101,150,645
449,100,200,0.05,0.8999999999999999,1,0.1,1.0924084186553955,0.9788576849189209,0.9829457364341085,150,645
450,100,200,0.05,0.9999999999999999,1,0.1,1.1104176044464111,0.9782471153960887,0.9829457364341085,150,645
451,100,200,0.05,0.0,1,0.1,1.1910161972045898,0.9623371946756429,0.9667994687915007,175,753
452,100,200,0.05,0.1,1,0.1,1.2003819942474365,0.9639643669546238,0.9681274900398407,175,753
453,100,200,0.05,0.2,1,0.1,1.20577073097229,0.9620819691530906,0.9667994687915007,175,753
454,100,200,0.05,0.30000000000000004,1,0.1,1.2155826091766357,0.9666356532067549,0.9707835325365206,175,753
455,100,200,0.05,0.4,1,0.1,1.208202600479126,0.9709947273611823,0.9760956175298805,175,753
456,100,200,0.05,0.5,1,0.1,1.209481954574585,0.9669700866500993,0.9707835325365206,175,753
457,100,200,0.05,0.6,1,0.1,1.2104260921478271,0.9691639251574561,0.9734395750332006,175,753
458,100,200,0.05,0.7,1,0.1,1.2117972373962402,0.9645288329629775,0.9694555112881806,175,753
459,100,200,0.05,0.7999999999999999,1,0.1,1.2105600833892822,0.9657411541951008,0.9694555112881806,175,753
460,100,200,0.05,0.8999999999999999,1,0.1,1.2095420360565186,0.9644804281224935,0.9694555112881806,175,753
461,100,200,0.05,0.9999999999999999,1,0.1,1.2363412380218506,0.9688580945743978,0.9734395750332006,175,753
462,100,200,0.05,0.0,1,0.1,0.9851570129394531,0.9795375832422052,0.983271375464684,125,538
463,100,200,0.05,0.1,1,0.1,0.9859480857849121,0.9832959765864232,0.9869888475836431,125,538
464,100,200,0.05,0.2,1,0.1,0.9861941337585449,0.9796447457008519,0.9851301115241635,125,538
465,100,200,0.05,0.30000000000000004,1,0.1,0.9936230182647705,0.9823513875198557,0.9869888475836431,125,538
466,100,200,0.05,0.4,1,0.1,1.017385721206665,0.9808013094792082,0.9851301115241635,125,538
467,100,200,0.05,0.5,1,0.1,0.9856796264648438,0.9817347419819973,0.9851301115241635,125,538
468,100,200,0.05,0.6,1,0.1,0.9974801540374756,0.979593366061097,0.983271375464684,125,538
469,100,200,0.05,0.7,1,0.1,1.0168426036834717,0.9815078918518374,0.9851301115241635,125,538
470,100,200,0.05,0.7999999999999999,1,0.1,0.997612476348877,0.9847233324255088,0.9888475836431226,125,538
471,100,200,0.05,0.8999999999999999,1,0.1,0.9924952983856201,0.9826303016143146,0.9869888475836431,125,538
472,100,200,0.05,0.9999999999999999,1,0.1,0.9974818229675293,0.9852179400863492,0.9888475836431226,125,538
473,100,200,0.05,0.0,1,0.1,0.9835925102233887,0.9807636012834465,0.9851301115241635,125,538
474,100,200,0.05,0.1,1,0.1,0.9840085506439209,0.9810709523607596,0.9851301115241635,125,538
475,100,200,0.05,0.2,1,0.1,0.9968571662902832,0.975962420079061,0.9795539033457249,125,538
476,100,200,0.05,0.30000000000000004,1,0.1,0.9963955879211426,0.9778279173204046,0.9814126394052045,125,538
477,100,200,0.05,0.4,1,0.1,0.9835712909698486,0.9812547292935859,0.9851301115241635,125,538
478,100,200,0.05,0.5,1,0.1,0.9890010356903076,0.9768298184610891,0.9814126394052045,125,538
479,100,200,0.05,0.6,1,0.1,1.0001752376556396,0.9806907242238775,0.9851301115241635,125,538
480,100,200,0.05,0.7,1,0.1,0.9933211803436279,0.9775110605396695,0.9814126394052045,125,538
481,100,200,0.05,0.7999999999999999,1,0.1,1.0200040340423584,0.9791737694413426,0.983271375464684,125,538
482,100,200,0.05,0.8999999999999999,1,0.1,0.9940214157104492,0.9756804175442068,0.9795539033457249,125,538
483,100,200,0.05,0.9999999999999999,1,0.1,0.9977438449859619,0.9792593207721411,0.983271375464684,125,538
484,100,200,0.05,0.0,1,0.1,0.6663665771484375,0.9865030955283249,0.9908256880733946,50,218
485,100,200,0.05,0.1,1,0.1,0.6436822414398193,0.9946328671328671,1.0,50,218
486,100,200,0.05,0.2,1,0.1,0.6604931354522705,0.9914027715403863,0.9954128440366973,50,218
487,100,200,0.05,0.30000000000000004,1,0.1,0.6616618633270264,0.9862233752486047,0.9908256880733946,50,218
488,100,200,0.05,0.4,1,0.1,0.6714856624603271,0.9823114614743055,0.9862385321100917,50,218
489,100,200,0.05,0.5,1,0.1,0.6633267402648926,0.9905373869250016,0.9954128440366973,50,218
490,100,200,0.05,0.6,1,0.1,0.6700458526611328,0.9907384358760505,0.9954128440366973,50,218
491,100,200,0.05,0.7,1,0.1,0.6686010360717773,0.9917261981138128,0.9954128440366973,50,218
492,100,200,0.05,0.7999999999999999,1,0.1,0.6833279132843018,0.9914027715403863,0.9954128440366973,50,218
493,100,200,0.05,0.8999999999999999,1,0.1,0.6717877388000488,0.9916562680438827,0.9954128440366973,50,218
494,100,200,0.05,0.9999999999999999,1,0.1,0.6676311492919922,0.9910968274844422,0.9954128440366973,50,218
495,100,200,0.05,0.0,1,0.1,0.5373635292053223,0.9839144571025306,0.989010989010989,20,91
496,100,200,0.05,0.1,1,0.1,0.5443031787872314,0.9847630809557416,0.989010989010989,20,91
497,100,200,0.05,0.2,1,0.1,0.5337400436401367,0.9848777598548242,0.989010989010989,20,91
498,100,200,0.05,0.30000000000000004,1,0.1,0.538658857345581,0.9932110091743119,1.0,20,91
499,100,200,0.05,0.4,1,0.1,0.53940749168396,0.9848777598548242,0.989010989010989,20,91
500,100,200,0.05,0.5,1,0.1,0.5458714962005615,0.9850841818731728,0.989010989010989,20,91
501,100,200,0.05,0.6,1,0.1,0.53963303565979,0.9839144571025306,0.989010989010989,20,91
502,100,200,0.05,0.7,1,0.1,0.5370237827301025,0.9826759249924388,0.989010989010989,20,91
503,100,200,0.05,0.7999999999999999,1,0.1,0.539984941482544,0.9850841818731728,0.989010989010989,20,91
504,100,200,0.05,0.8999999999999999,1,0.1,0.5553674697875977,0.9843273011392278,0.989010989010989,20,91
505,100,200,0.05,0.9999999999999999,1,0.1,0.5373237133026123,0.9838456497630811,0.989010989010989,20,91
506,100,200,0.05,0.0,1,0.1,0.9901933670043945,0.9795630636239128,0.983271375464684,125,538
507,100,200,0.05,0.1,1,0.1,0.9855732917785645,0.9774390233779786,0.9814126394052045,125,538
508,100,200,0.05,0.2,1,0.1,1.0020661354064941,0.9827170452322086,0.9869888475836431,125,538
509,100,200,0.05,0.30000000000000004,1,0.1,0.9803669452667236,0.9883650830354019,0.9925650557620818,125,538
510,100,200,0.05,0.4,1,0.1,0.9839587211608887,0.9818813195543776,0.9869888475836431,125,538
511,100,200,0.05,0.5,1,0.1,0.9805428981781006,0.9766830425167345,0.9814126394052045,125,538
512,100,200,0.05,0.6,1,0.1,0.9892809391021729,0.984107433165543,0.9888475836431226,125,538
513,100,200,0.05,0.7,1,0.1,0.9757843017578125,0.9805419683036587,0.9851301115241635,125,538
514,100,200,0.05,0.7999999999999999,1,0.1,0.9811139106750488,0.977722914925028,0.9814126394052045,125,538
515,100,200,0.05,0.8999999999999999,1,0.1,0.9834375381469727,0.9826500595862756,0.9869888475836431,125,538
516,100,200,0.05,0.9999999999999999,1,0.1,0.9936957359313965,0.9767085608580424,0.9814126394052045,125,538
517,100,200,0.05,0.0,1,0.1,0.8818120956420898,0.9889745963888232,0.9930232558139535,100,430
518,100,200,0.05,0.1,1,0.1,0.8651652336120605,0.9875118642674368,0.9906976744186047,100,430
519,100,200,0.05,0.2,1,0.1,0.8675582408905029,0.98721579709996,0.9906976744186047,100,430
520,100,200,0.05,0.30000000000000004,1,0.1,0.8722758293151855,0.9891292583419827,0.9930232558139535,100,430
521,100,200,0.05,0.4,1,0.1,0.8798682689666748,0.9914360028363256,0.9953488372093023,100,430
522,100,200,0.05,0.5,1,0.1,0.8698127269744873,0.9872467294905919,0.9906976744186047,100,430
523,100,200,0.05,0.6,1,0.1,0.8799483776092529,0.991184124798323,0.9953488372093023,100,430
524,100,200,0.05,0.7,1,0.1,0.8788375854492188,0.9890983259513508,0.9930232558139535,100,430
525,100,200,0.05,0.7999999999999999,1,0.1,0.8820598125457764,0.9912459895795868,0.9953488372093023,100,430
526,100,200,0.05,0.8999999999999999,1,0.1,0.8795361518859863,0.9893943931188276,0.9930232558139535,100,430
527,100,200,0.05,0.9999999999999999,1,0.1,0.8940839767456055,0.9936145988551932,0.9976744186046511,100,430
528,100,200,0.05,0.0,1,0.1,0.5333805084228516,0.9959505703422054,1.0,20,91
529,100,200,0.05,0.1,1,0.1,0.5392563343048096,0.9969771863117871,1.0,20,91
530,100,200,0.05,0.2,1,0.1,0.5361196994781494,0.9969771863117871,1.0,20,91
531,100,200,0.05,0.30000000000000004,1,0.1,0.5377075672149658,0.9969771863117871,1.0,20,91
532,100,200,0.05,0.4,1,0.1,0.5393331050872803,0.9969771863117871,1.0,20,91
533,100,200,0.05,0.5,1,0.1,0.5363051891326904,0.9959505703422054,1.0,20,91
