id,gen_size,gen_count,mut,cross,elitism,t_size,time,score,satisfied,n_var,n_clause
48,100,200,0.001,0.7,1,0.1,0.6471691131591797,0.991596646630813,0.9954128440366973,50,218
49,100,200,0.051000000000000004,0.7,1,0.1,0.6718888282775879,0.9881971246792507,0.9908256880733946,50,218
50,100,200,0.101,0.7,1,0.1,0.6660096645355225,0.9874614924953427,0.9908256880733946,50,218
51,100,200,0.15100000000000002,0.7,1,0.1,0.681971549987793,0.973768673767092,0.9770642201834863,50,218
52,100,200,0.201,0.7,1,0.1,0.6826860904693604,0.9719755703188161,0.9770642201834863,50,218
53,100,200,0.251,0.7,1,0.1,0.6899621486663818,0.9605356251537839,0.963302752293578,50,218
54,100,200,0.001,0.7,1,0.1,0.7432296276092529,0.9772330769230769,0.9815384615384616,75,325
55,100,200,0.051000000000000004,0.7,1,0.1,0.767425537109375,0.9901726923076922,0.9938461538461538,75,325
56,100,200,0.101,0.7,1,0.1,0.7838914394378662,0.9727769230769231,0.9784615384615385,75,325
57,100,200,0.15100000000000002,0.7,1,0.1,0.7938473224639893,0.9688196153846154,0.9723076923076923,75,325
58,100,200,0.201,0.7,1,0.1,0.7934510707855225,0.9552499999999999,0.96,75,325
59,100,200,0.251,0.7,1,0.1,0.8122982978820801,0.9463315384615385,0.9507692307692308,75,325
60,100,200,0.001,0.7,1,0.1,0.7496323585510254,0.9752322833581182,0.9784615384615385,75,325
61,100,200,0.051000000000000004,0.7,1,0.1,0.7702031135559082,0.9873348835113335,0.9907692307692307,75,325
62,100,200,0.101,0.7,1,0.1,0.7899055480957031,0.9757652561849398,0.9815384615384616,75,325
63,100,200,0.15100000000000002,0.7,1,0.1,0.7940568923950195,0.9669489973412645,0.9723076923076923,75,325
64,100,200,0.201,0.7,1,0.1,0.7997548580169678,0.9677105673471227,0.9723076923076923,75,325
65,100,200,0.251,0.7,1,0.1,0.8063480854034424,0.9518471091884096,0.9569230769230769,75,325
66,100,200,0.001,0.7,1,0.1,0.8440191745758057,0.9827218050895528,0.986046511627907,100,430
67,100,200,0.051000000000000004,0.7,1,0.1,0.889838457107544,0.9844867185171654,0.9883720930232558,100,430
68,100,200,0.101,0.7,1,0.1,0.8916540145874023,0.9658572829441341,0.9697674418604652,100,430
69,100,200,0.15100000000000002,0.7,1,0.1,0.907097339630127,0.9521260082486517,0.9558139534883721,100,430
70,100,200,0.201,0.7,1,0.1,0.9383571147918701,0.9494474941596085,0.9534883720930233,100,430
71,100,200,0.251,0.7,1,0.1,0.924267053604126,0.9404903621523404,0.9441860465116279,100,430
72,100,200,0.001,0.7,1,0.1,0.9348249435424805,0.9728266124865731,0.9758364312267658,125,538
73,100,200,0.051000000000000004,0.7,1,0.1,0.982919454574585,0.9810738976745973,0.9851301115241635,125,538
74,100,200,0.101,0.7,1,0.1,1.0067558288574219,0.9607288360010863,0.9646840148698885,125,538
75,100,200,0.15100000000000002,0.7,1,0.1,1.0145189762115479,0.9462209625056771,0.949814126394052,125,538
76,100,200,0.201,0.7,1,0.1,1.0542724132537842,0.9390424685745045,0.9442379182156134,125,538
77,100,200,0.251,0.7,1,0.1,1.0602264404296875,0.932318590003917,0.9368029739776952,125,538
78,100,200,0.001,0.7,1,0.1,0.7557415962219238,0.9666606837606838,0.9692307692307692,75,325
79,100,200,0.051000000000000004,0.7,1,0.1,0.7605593204498291,0.9893465811965811,0.9938461538461538,75,325
80,100,200,0.101,0.7,1,0.1,0.7832708358764648,0.9767619658119658,0.9815384615384616,75,325
81,100,200,0.15100000000000002,0.7,1,0.1,0.7978110313415527,0.9667068376068376,0.9723076923076923,75,325
82,100,200,0.201,0.7,1,0.1,0.7929666042327881,0.9559444444444444,0.96,75,325
83,100,200,0.251,0.7,1,0.1,0.8230719566345215,0.957957264957265,0.963076923076923,75,325
84,100,200,0.001,0.7,1,0.1,1.0429511070251465,0.9760249440319049,0.9798449612403101,150,645
85,100,200,0.051000000000000004,0.7,1,0.1,1.09952974319458,0.9795012416965366,0.9844961240310077,150,645
86,100,200,0.101,0.7,1,0.1,1.1309013366699219,0.9530464015267361,0.9565891472868217,150,645
87,100,200,0.15100000000000002,0.7,1,0.1,1.157273292541504,0.9505935798783994,0.9550387596899225,150,645
88,100,200,0.201,0.7,1,0.1,1.1655032634735107,0.9395364006703937,0.9441860465116279,150,645
89,100,200,0.251,0.7,1,0.1,1.161207914352417,0.9325984365633755,0.9364341085271318,150,645
90,100,200,0.001,0.7,1,0.1,0.6523001194000244,0.9784475167063088,0.981651376146789,50,218
91,100,200,0.051000000000000004,0.7,1,0.1,0.6820807456970215,0.9866581719334013,0.9908256880733946,50,218
92,100,200,0.101,0.7,1,0.1,0.6615941524505615,0.9910991476950957,0.9954128440366973,50,218
93,100,200,0.15100000000000002,0.7,1,0.1,0.6787495613098145,0.9808514554309661,0.9862385321100917,50,218
94,100,200,0.201,0.7,1,0.1,0.6801936626434326,0.9687785281458828,0.9724770642201835,50,218
95,100,200,0.251,0.7,1,0.1,0.6920232772827148,0.9679143306150186,0.9724770642201835,50,218
96,100,200,0.001,0.7,1,0.1,1.0448386669158936,0.9838861679566423,0.9875968992248062,150,645
97,100,200,0.051000000000000004,0.7,1,0.1,1.1199288368225098,0.9745827548079538,0.9798449612403101,150,645
98,100,200,0.101,0.7,1,0.1,1.115668535232544,0.9491054759013214,0.9534883720930233,150,645
99,100,200,0.15100000000000002,0.7,1,0.1,1.1546497344970703,0.940223531331001,0.9441860465116279,150,645
100,100,200,0.201,0.7,1,0.1,1.1969075202941895,0.9317047375639702,0.9364341085271318,150,645
101,100,200,0.251,0.7,1,0.1,1.171334981918335,0.9279574519506727,0.931782945736434,150,645
102,100,200,0.001,0.7,1,0.1,1.1347110271453857,0.979306653471766,0.9827357237715804,175,753
103,100,200,0.051000000000000004,0.7,1,0.1,1.194981336593628,0.9644633116356842,0.9694555112881806,175,753
104,100,200,0.101,0.7,1,0.1,1.2444493770599365,0.9457978364912939,0.950863213811421,175,753
105,100,200,0.15100000000000002,0.7,1,0.1,1.2828648090362549,0.9383355144731567,0.9428950863213812,175,753
106,100,200,0.201,0.7,1,0.1,1.2726495265960693,0.9284985283704581,0.9322709163346613,175,753
107,100,200,0.251,0.7,1,0.1,1.2701060771942139,0.9269353933303189,0.9309428950863213,175,753
108,100,200,0.001,0.7,1,0.1,1.2223801612854004,0.9776994780478703,0.9813953488372092,200,860
109,100,200,0.051000000000000004,0.7,1,0.1,1.3012969493865967,0.9639299191954952,0.9686046511627907,200,860
110,100,200,0.101,0.7,1,0.1,1.3556952476501465,0.9458692655832134,0.95,200,860
111,100,200,0.15100000000000002,0.7,1,0.1,1.3728106021881104,0.9398501313252607,0.9441860465116279,200,860
112,100,200,0.201,0.7,1,0.1,1.389014482498169,0.9295534390952191,0.9337209302325581,200,860
113,100,200,0.251,0.7,1,0.1,1.393726110458374,0.9261534376599705,0.9302325581395349,200,860
114,100,200,0.001,0.7,1,0.1,0.9434852600097656,0.983638061594162,0.9869888475836431,125,538
115,100,200,0.051000000000000004,0.7,1,0.1,0.9876623153686523,0.9814310238716265,0.9851301115241635,125,538
116,100,200,0.101,0.7,1,0.1,1.024625539779663,0.9551686388731708,0.9591078066914498,125,538
117,100,200,0.15100000000000002,0.7,1,0.1,1.0243315696716309,0.9456040384957877,0.949814126394052,125,538
118,100,200,0.201,0.7,1,0.1,1.0246522426605225,0.9424695264224572,0.9460966542750929,125,538
119,100,200,0.251,0.7,1,0.1,1.0520477294921875,0.9362971700771674,0.9405204460966543,125,538
120,100,200,0.001,0.7,1,0.1,1.2481770515441895,0.9825350706218461,0.986046511627907,200,860
121,100,200,0.051000000000000004,0.7,1,0.1,1.3219764232635498,0.9614746793759289,0.9662790697674418,200,860
122,100,200,0.101,0.7,1,0.1,1.3758959770202637,0.9436033384063582,0.9476744186046512,200,860
123,100,200,0.15100000000000002,0.7,1,0.1,1.389416217803955,0.9346026086027822,0.9383720930232559,200,860
124,100,200,0.201,0.7,1,0.1,1.3909626007080078,0.9274832323178385,0.9313953488372093,200,860
125,100,200,0.251,0.7,1,0.1,1.433708906173706,0.925376084692815,0.9290697674418604,200,860
126,100,200,0.001,0.7,1,0.1,1.1192948818206787,0.982941414856334,0.9867197875166003,175,753
127,100,200,0.051000000000000004,0.7,1,0.1,1.184490442276001,0.9675480313702212,0.9721115537848606,175,753
128,100,200,0.101,0.7,1,0.1,1.233996868133545,0.9481731431485139,0.952191235059761,175,753
129,100,200,0.15100000000000002,0.7,1,0.1,1.2803688049316406,0.9419542936182681,0.9468791500664011,175,753
130,100,200,0.201,0.7,1,0.1,1.2646193504333496,0.9342377671739024,0.9389110225763613,175,753
131,100,200,0.251,0.7,1,0.1,1.277916431427002,0.9248268435332214,0.9296148738379814,175,753
132,100,200,0.001,0.7,1,0.1,1.131218433380127,0.981804994996403,0.9853917662682603,175,753
133,100,200,0.051000000000000004,0.7,1,0.1,1.1841468811035156,0.9692999622826437,0.9734395750332006,175,753
134,100,200,0.101,0.7,1,0.1,1.2464184761047363,0.9515344692737931,0.9548472775564409,175,753
135,100,200,0.15100000000000002,0.7,1,0.1,1.2641940116882324,0.9360626484392989,0.9402390438247012,175,753
136,100,200,0.201,0.7,1,0.1,1.27424955368042,0.931898052046368,0.9362549800796812,175,753
137,100,200,0.251,0.7,1,0.1,1.2900986671447754,0.9269516581750354,0.9309428950863213,175,753
138,100,200,0.001,0.7,1,0.1,1.1142404079437256,0.9794089899226622,0.9840637450199203,175,753
139,100,200,0.051000000000000004,0.7,1,0.1,1.1862599849700928,0.970229332083431,0.9747675962815405,175,753
140,100,200,0.101,0.7,1,0.1,1.2434401512145996,0.9490005343332553,0.953519256308101,175,753
141,100,200,0.15100000000000002,0.7,1,0.1,1.2636635303497314,0.9345525005858918,0.9389110225763613,175,753
142,100,200,0.201,0.7,1,0.1,1.2808847427368164,0.9336871713147411,0.9375830013280213,175,753
143,100,200,0.251,0.7,1,0.1,1.2710213661193848,0.9357566533864543,0.9402390438247012,175,753
144,100,200,0.001,0.7,1,0.1,0.6455743312835693,0.9727623279816514,0.9770642201834863,50,218
145,100,200,0.051000000000000004,0.7,1,0.1,0.6582465171813965,0.9870186216688511,0.9908256880733946,50,218
146,100,200,0.101,0.7,1,0.1,0.666668176651001,0.990406632262997,0.9954128440366973,50,218
147,100,200,0.15100000000000002,0.7,1,0.1,0.6723589897155762,0.9769167076234164,0.981651376146789,50,218
148,100,200,0.201,0.7,1,0.1,0.7536675930023193,0.9672091388160768,0.9724770642201835,50,218
149,100,200,0.251,0.7,1,0.1,0.6835870742797852,0.9675737221494102,0.9724770642201835,50,218
150,100,200,0.001,0.7,1,0.1,0.8478772640228271,0.9734653850788325,0.9767441860465116,100,430
151,100,200,0.051000000000000004,0.7,1,0.1,0.858811616897583,0.9891352711633469,0.9930232558139535,100,430
152,100,200,0.101,0.7,1,0.1,0.8973207473754883,0.9726204269281749,0.9767441860465116,100,430
153,100,200,0.15100000000000002,0.7,1,0.1,0.944110631942749,0.958475664352517,0.9627906976744186,100,430
154,100,200,0.201,0.7,1,0.1,0.9227523803710938,0.947302816836134,0.9511627906976744,100,430
155,100,200,0.251,0.7,1,0.1,0.9161148071289062,0.9424390983158305,0.9465116279069767,100,430
156,100,200,0.001,0.7,1,0.1,0.5277454853057861,0.9952854122621564,1.0,20,91
157,100,200,0.051000000000000004,0.7,1,0.1,0.5303382873535156,0.9952854122621564,1.0,20,91
158,100,200,0.101,0.7,1,0.1,0.537137508392334,0.9952854122621564,1.0,20,91
159,100,200,0.15100000000000002,0.7,1,0.1,0.5401697158813477,0.9952854122621564,1.0,20,91
160,100,200,0.201,0.7,1,0.1,0.5413854122161865,0.9952854122621564,1.0,20,91
161,100,200,0.251,0.7,1,0.1,0.5414760112762451,0.9952854122621564,1.0,20,91
162,100,200,0.001,0.7,1,0.1,0.5255439281463623,0.9969776876267749,1.0,20,91
163,100,200,0.051000000000000004,0.7,1,0.1,0.5483815670013428,0.9973630831643002,1.0,20,91
164,100,200,0.101,0.7,1,0.1,0.5352556705474854,0.9973630831643002,1.0,20,91
165,100,200,0.15100000000000002,0.7,1,0.1,0.5433871746063232,0.9973630831643002,1.0,20,91
166,100,200,0.201,0.7,1,0.1,0.541313648223877,0.9973630831643002,1.0,20,91
167,100,200,0.251,0.7,1,0.1,0.5565381050109863,0.9973630831643002,1.0,20,91
168,100,200,0.001,0.7,1,0.1,0.5351636409759521,0.9747088241100217,0.978021978021978,20,91
169,100,200,0.051000000000000004,0.7,1,0.1,0.5341615676879883,0.9940119760479041,1.0,20,91
170,100,200,0.101,0.7,1,0.1,0.5356428623199463,0.9852486236318573,0.989010989010989,20,91
171,100,200,0.15100000000000002,0.7,1,0.1,0.5669999122619629,0.9940119760479041,1.0,20,91
172,100,200,0.201,0.7,1,0.1,0.5427618026733398,0.9940119760479041,1.0,20,91
173,100,200,0.251,0.7,1,0.1,0.5518498420715332,0.9940119760479041,1.0,20,91
174,100,200,0.001,0.7,1,0.1,0.6434736251831055,0.9858367860313703,0.9908256880733946,50,218
175,100,200,0.051000000000000004,0.7,1,0.1,0.6729843616485596,0.992152263983427,0.9954128440366973,50,218
176,100,200,0.101,0.7,1,0.1,0.6698110103607178,0.9963951612903226,1.0,50,218
177,100,200,0.15100000000000002,0.7,1,0.1,0.6841607093811035,0.9861593666765316,0.9908256880733946,50,218
178,100,200,0.201,0.7,1,0.1,0.6806015968322754,0.9744951908848772,0.9770642201834863,50,218
179,100,200,0.251,0.7,1,0.1,0.6864378452301025,0.9647432672388281,0.9678899082568807,50,218
180,100,200,0.001,0.7,1,0.1,1.0280005931854248,0.9854772598013787,0.9891472868217054,150,645
181,100,200,0.051000000000000004,0.7,1,0.1,1.0942509174346924,0.9726553252126523,0.9767441860465116,150,645
182,100,200,0.101,0.7,1,0.1,1.1241004467010498,0.9512448891583283,0.9550387596899225,150,645
183,100,200,0.15100000000000002,0.7,1,0.1,1.138378381729126,0.9396890933295,0.9441860465116279,150,645
184,100,200,0.201,0.7,1,0.1,1.1568593978881836,0.939882589701443,0.9441860465116279,150,645
185,100,200,0.251,0.7,1,0.1,1.1597087383270264,0.9298908895458211,0.9333333333333333,150,645
186,100,200,0.001,0.7,1,0.1,0.9383835792541504,0.9734154075525967,0.9776951672862454,125,538
187,100,200,0.051000000000000004,0.7,1,0.1,0.9705123901367188,0.981288103475167,0.9869888475836431,125,538
188,100,200,0.101,0.7,1,0.1,0.997657060623169,0.9526484993177881,0.9572490706319703,125,538
189,100,200,0.15100000000000002,0.7,1,0.1,1.0217921733856201,0.9517961272954807,0.9553903345724907,125,538
190,100,200,0.201,0.7,1,0.1,1.039360761642456,0.9409072437283776,0.9460966542750929,125,538
191,100,200,0.251,0.7,1,0.1,1.0358173847198486,0.9355255488705737,0.9405204460966543,125,538
192,100,200,0.001,0.7,1,0.1,1.0298445224761963,0.9822247887912462,0.986046511627907,150,645
193,100,200,0.051000000000000004,0.7,1,0.1,1.0810377597808838,0.9681469386156196,0.9720930232558139,150,645
194,100,200,0.101,0.7,1,0.1,1.1132402420043945,0.9513025214473186,0.9550387596899225,150,645
195,100,200,0.15100000000000002,0.7,1,0.1,1.133146047592163,0.9382710653800452,0.9426356589147287,150,645
196,100,200,0.201,0.7,1,0.1,1.1530582904815674,0.9387728216444902,0.9441860465116279,150,645
197,100,200,0.251,0.7,1,0.1,1.1509559154510498,0.9328550722745257,0.937984496124031,150,645
198,100,200,0.001,0.7,1,0.1,0.5251290798187256,0.9941959334565619,1.0,20,91
199,100,200,0.051000000000000004,0.7,1,0.1,0.5413424968719482,0.9859600658121915,0.989010989010989,20,91
200,100,200,0.101,0.7,1,0.1,0.5327773094177246,0.9941959334565619,1.0,20,91
201,100,200,0.15100000000000002,0.7,1,0.1,0.5497040748596191,0.9941959334565619,1.0,20,91
202,100,200,0.201,0.7,1,0.1,0.5442240238189697,0.9941959334565619,1.0,20,91
203,100,200,0.251,0.7,1,0.1,0.5618445873260498,0.9941959334565619,1.0,20,91
204,100,200,0.001,0.7,1,0.1,0.5331742763519287,0.995515947467167,1.0,20,91
205,100,200,0.051000000000000004,0.7,1,0.1,0.5255296230316162,0.995515947467167,1.0,20,91
206,100,200,0.101,0.7,1,0.1,0.5396063327789307,0.995515947467167,1.0,20,91
207,100,200,0.15100000000000002,0.7,1,0.1,0.5331099033355713,0.995515947467167,1.0,20,91
208,100,200,0.201,0.7,1,0.1,0.5405223369598389,0.995515947467167,1.0,20,91
209,100,200,0.251,0.7,1,0.1,0.5375804901123047,0.995515947467167,1.0,20,91
210,100,200,0.001,0.7,1,0.1,1.0384140014648438,0.9845843188681288,0.9891472868217054,150,645
211,100,200,0.051000000000000004,0.7,1,0.1,1.0978126525878906,0.975579362119371,0.9798449612403101,150,645
212,100,200,0.101,0.7,1,0.1,1.128199815750122,0.9542668824215884,0.958139534883721,150,645
213,100,200,0.15100000000000002,0.7,1,0.1,1.158292531967163,0.9417291473670281,0.9457364341085271,150,645
214,100,200,0.201,0.7,1,0.1,1.1623766422271729,0.9389206318651572,0.9426356589147287,150,645
215,100,200,0.251,0.7,1,0.1,1.162961721420288,0.930995307932001,0.9348837209302325,150,645
216,100,200,0.001,0.7,1,0.1,1.2250361442565918,0.9841182700474164,0.9872093023255814,200,860
217,100,200,0.051000000000000004,0.7,1,0.1,1.2959051132202148,0.96386263107803,0.9686046511627907,200,860
218,100,200,0.101,0.7,1,0.1,1.355726957321167,0.9446617386591097,0.9488372093023256,200,860
219,100,200,0.15100000000000002,0.7,1,0.1,1.3562183380126953,0.9361264473532588,0.9406976744186046,200,860
220,100,200,0.201,0.7,1,0.1,1.3862202167510986,0.9282958725091439,0.9325581395348838,200,860
221,100,200,0.251,0.7,1,0.1,1.3830187320709229,0.9250864656198918,0.9290697674418604,200,860
222,100,200,0.001,0.7,1,0.1,0.8445813655853271,0.9772904192899052,0.9813953488372092,100,430
223,100,200,0.051000000000000004,0.7,1,0.1,0.8526928424835205,0.9829156280782902,0.9883720930232558,100,430
224,100,200,0.101,0.7,1,0.1,0.9122505187988281,0.9674107670564049,0.9720930232558139,100,430
225,100,200,0.15100000000000002,0.7,1,0.1,0.9039459228515625,0.9560501520407725,0.9604651162790697,100,430
226,100,200,0.201,0.7,1,0.1,0.9160017967224121,0.9491063428840636,0.9534883720930233,100,430
227,100,200,0.251,0.7,1,0.1,0.9274606704711914,0.9438387082958586,0.9488372093023256,100,430
228,100,200,0.001,0.7,1,0.1,0.7609879970550537,0.9903145469235021,0.9938461538461538,75,325
229,100,200,0.051000000000000004,0.7,1,0.1,0.7700808048248291,0.9934657311731939,0.9969230769230769,75,325
230,100,200,0.101,0.7,1,0.1,0.7813537120819092,0.9767368967130161,0.9815384615384616,75,325
231,100,200,0.15100000000000002,0.7,1,0.1,0.7885355949401855,0.9617327720372496,0.9661538461538461,75,325
232,100,200,0.201,0.7,1,0.1,0.803504467010498,0.9559721393034825,0.96,75,325
233,100,200,0.251,0.7,1,0.1,0.7983174324035645,0.9558063018242122,0.96,75,325
234,100,200,0.001,0.7,1,0.1,0.7435305118560791,0.9867041753568069,0.9907692307692307,75,325
235,100,200,0.051000000000000004,0.7,1,0.1,0.7560141086578369,0.9962094630515683,1.0,75,325
236,100,200,0.101,0.7,1,0.1,0.7877748012542725,0.976980918496708,0.9815384615384616,75,325
237,100,200,0.15100000000000002,0.7,1,0.1,0.7914083003997803,0.9645995992311782,0.9692307692307692,75,325
238,100,200,0.201,0.7,1,0.1,0.7919974327087402,0.9555887293992557,0.96,75,325
239,100,200,0.251,0.7,1,0.1,0.8003637790679932,0.9529200343516132,0.9569230769230769,75,325
240,100,200,0.001,0.7,1,0.1,1.0413496494293213,0.9775100767239013,0.9813953488372092,150,645
241,100,200,0.051000000000000004,0.7,1,0.1,1.1015517711639404,0.975364623480139,0.9798449612403101,150,645
242,100,200,0.101,0.7,1,0.1,1.1261262893676758,0.9548203252711588,0.958139534883721,150,645
243,100,200,0.15100000000000002,0.7,1,0.1,1.1546165943145752,0.9402393117520016,0.9441860465116279,150,645
244,100,200,0.201,0.7,1,0.1,1.1536109447479248,0.9355166513537055,0.9395348837209302,150,645
245,100,200,0.251,0.7,1,0.1,1.1647160053253174,0.9305913229205197,0.9348837209302325,150,645
246,100,200,0.001,0.7,1,0.1,1.1657662391662598,0.9750785548674389,0.9787516600265604,175,753
247,100,200,0.051000000000000004,0.7,1,0.1,1.2203595638275146,0.9638653570536337,0.9681274900398407,175,753
248,100,200,0.101,0.7,1,0.1,1.2340061664581299,0.9460398406374503,0.949535192563081,175,753
249,100,200,0.15100000000000002,0.7,1,0.1,1.2704174518585205,0.938108599704592,0.9428950863213812,175,753
250,100,200,0.201,0.7,1,0.1,1.289968490600586,0.9284069530459022,0.9322709163346613,175,753
251,100,200,0.251,0.7,1,0.1,1.299562692642212,0.921514215963429,0.9256308100929614,175,753
252,100,200,0.001,0.7,1,0.1,0.970597505569458,0.9701776133248358,0.9721189591078067,125,538
253,100,200,0.051000000000000004,0.7,1,0.1,0.9948089122772217,0.9799912835025251,0.983271375464684,125,538
254,100,200,0.101,0.7,1,0.1,1.025477409362793,0.9586823365466633,0.9628252788104089,125,538
255,100,200,0.15100000000000002,0.7,1,0.1,1.0300822257995605,0.9461099605856712,0.949814126394052,125,538
256,100,200,0.201,0.7,1,0.1,1.0584661960601807,0.9411027164228213,0.9442379182156134,125,538
257,100,200,0.251,0.7,1,0.1,1.0441949367523193,0.9350021290096925,0.9386617100371747,125,538
258,100,200,0.001,0.7,1,0.1,0.936854362487793,0.9820627140844606,0.9851301115241635,125,538
259,100,200,0.051000000000000004,0.7,1,0.1,0.9905660152435303,0.9824453215919638,0.9869888475836431,125,538
260,100,200,0.101,0.7,1,0.1,1.028076171875,0.9560526948139144,0.9609665427509294,125,538
261,100,200,0.15100000000000002,0.7,1,0.1,1.043940782546997,0.9478777780918861,0.9535315985130112,125,538
262,100,200,0.201,0.7,1,0.1,1.0415730476379395,0.9391943003472467,0.9423791821561338,125,538
263,100,200,0.251,0.7,1,0.1,1.046393871307373,0.9329577579261312,0.9368029739776952,125,538
264,100,200,0.001,0.7,1,0.1,0.6510472297668457,0.9784432539937128,0.981651376146789,50,218
265,100,200,0.051000000000000004,0.7,1,0.1,0.649376392364502,0.9948863636363636,1.0,50,218
266,100,200,0.101,0.7,1,0.1,0.6738786697387695,0.9945541958041958,1.0,50,218
267,100,200,0.15100000000000002,0.7,1,0.1,0.6708123683929443,0.9805457272085711,0.9862385321100917,50,218
268,100,200,0.201,0.7,1,0.1,0.6825902462005615,0.9812625104253544,0.9862385321100917,50,218
269,100,200,0.251,0.7,1,0.1,0.679570198059082,0.9683466991723872,0.9724770642201835,50,218
