id,gen_size,gen_count,mut,cross,elitism,t_size,time,score,satisfied,n_var,n_clause
216,100,200,0.05,0.7,1,0.01,1.3413622379302979,0.9681519330408616,0.9732558139534884,200,860
217,100,200,0.05,0.7,1,0.060000000000000005,1.338512897491455,0.9699161384153897,0.9744186046511628,200,860
218,100,200,0.05,0.7,1,0.11000000000000001,1.321373701095581,0.9614691899934457,0.9662790697674418,200,860
219,100,200,0.05,0.7,1,0.16000000000000003,1.3944029808044434,0.9619361720958938,0.9662790697674418,200,860
220,100,200,0.05,0.7,1,0.21000000000000002,1.333613395690918,0.9644997607918745,0.9686046511627907,200,860
221,100,200,0.05,0.7,1,0.26,1.3690855503082275,0.9678545040497936,0.9720930232558139,200,860
222,100,200,0.05,0.7,1,0.31,1.9668989181518555,0.9643537003104921,0.9686046511627907,200,860
223,100,200,0.05,0.7,1,0.36,1.5305907726287842,0.9657805265449256,0.9697674418604652,200,860
224,100,200,0.05,0.7,1,0.41,1.5318284034729004,0.9652538859359975,0.9697674418604652,200,860
225,100,200,0.05,0.7,1,0.45999999999999996,1.405165672302246,0.9699655109724767,0.9744186046511628,200,860
226,100,200,0.05,0.7,1,0.51,1.5793812274932861,0.9639175760562234,0.9686046511627907,200,860
227,100,200,0.05,0.7,1,0.56,1.410257339477539,0.9616296508039786,0.9662790697674418,200,860
228,100,200,0.05,0.7,1,0.01,1.0360369682312012,0.9759833491515642,0.9795539033457249,125,538
229,100,200,0.05,0.7,1,0.060000000000000005,1.0507946014404297,0.9829861513455265,0.9869888475836431,125,538
230,100,200,0.05,0.7,1,0.11000000000000001,1.051670789718628,0.9846261787587836,0.9888475836431226,125,538
231,100,200,0.05,0.7,1,0.16000000000000003,1.0400440692901611,0.979824350005974,0.983271375464684,125,538
232,100,200,0.05,0.7,1,0.21000000000000002,1.0990102291107178,0.9808518849995829,0.9851301115241635,125,538
233,100,200,0.05,0.7,1,0.26,1.0340476036071777,0.9815977916096496,0.9851301115241635,125,538
234,100,200,0.05,0.7,1,0.31,1.0910685062408447,0.9831316940987103,0.9869888475836431,125,538
235,100,200,0.05,0.7,1,0.36,1.0548911094665527,0.981167227631481,0.9851301115241635,125,538
236,100,200,0.05,0.7,1,0.41,1.1471810340881348,0.983453101011991,0.9869888475836431,125,538
237,100,200,0.05,0.7,1,0.45999999999999996,1.1021358966827393,0.9806396351511899,0.9851301115241635,125,538
238,100,200,0.05,0.7,1,0.51,1.1344578266143799,0.9795393287809893,0.983271375464684,125,538
239,100,200,0.05,0.7,1,0.56,1.3269500732421875,0.9816068880317236,0.9851301115241635,125,538
240,100,200,0.05,0.7,1,0.01,1.373168706893921,0.9634199485577479,0.9674418604651163,200,860
241,100,200,0.05,0.7,1,0.060000000000000005,1.3696820735931396,0.9616086250322626,0.9662790697674418,200,860
242,100,200,0.05,0.7,1,0.11000000000000001,1.4730055332183838,0.9639262586886675,0.9686046511627907,200,860
243,100,200,0.05,0.7,1,0.16000000000000003,1.38309645652771,0.9614804199040575,0.9662790697674418,200,860
244,100,200,0.05,0.7,1,0.21000000000000002,1.3581535816192627,0.9673701795138796,0.9720930232558139,200,860
245,100,200,0.05,0.7,1,0.26,1.6523637771606445,0.9645787653859503,0.9686046511627907,200,860
246,100,200,0.05,0.7,1,0.31,1.6347651481628418,0.9617023869916963,0.9662790697674418,200,860
247,100,200,0.05,0.7,1,0.36,1.476013422012329,0.9675519629046182,0.9720930232558139,200,860
248,100,200,0.05,0.7,1,0.41,1.600057601928711,0.9637636103916909,0.9686046511627907,200,860
249,100,200,0.05,0.7,1,0.45999999999999996,1.5072195529937744,0.9665864105234114,0.9709302325581395,200,860
250,100,200,0.05,0.7,1,0.51,1.6135368347167969,0.9625856584697265,0.9674418604651163,200,860
251,100,200,0.05,0.7,1,0.56,1.617929220199585,0.964615122064098,0.9686046511627907,200,860
252,100,200,0.05,0.7,1,0.01,1.231696367263794,0.9706517578206753,0.9760956175298805,175,753
253,100,200,0.05,0.7,1,0.060000000000000005,1.2149138450622559,0.9666344364661698,0.9707835325365206,175,753
254,100,200,0.05,0.7,1,0.11000000000000001,1.252824306488037,0.9658393075263416,0.9707835325365206,175,753
255,100,200,0.05,0.7,1,0.16000000000000003,1.3061714172363281,0.974899228301693,0.9800796812749004,175,753
256,100,200,0.05,0.7,1,0.21000000000000002,1.3908581733703613,0.967390438247012,0.9721115537848606,175,753
257,100,200,0.05,0.7,1,0.26,1.4143483638763428,0.9697930817322876,0.9747675962815405,175,753
258,100,200,0.05,0.7,1,0.31,1.278407335281372,0.971282130313512,0.9760956175298805,175,753
259,100,200,0.05,0.7,1,0.36,1.2772259712219238,0.965133449011975,0.9694555112881806,175,753
260,100,200,0.05,0.7,1,0.41,1.2897889614105225,0.9671373341400397,0.9721115537848606,175,753
261,100,200,0.05,0.7,1,0.45999999999999996,1.5429580211639404,0.9685117695407482,0.9734395750332006,175,753
262,100,200,0.05,0.7,1,0.51,1.5110950469970703,0.9710338017557278,0.9760956175298805,175,753
263,100,200,0.05,0.7,1,0.56,1.3017241954803467,0.9659634718052337,0.9707835325365206,175,753
264,100,200,0.05,0.7,1,0.01,1.224318027496338,0.9686905626874109,0.9734395750332006,175,753
265,100,200,0.05,0.7,1,0.060000000000000005,1.3736000061035156,0.9720486258250112,0.9760956175298805,175,753
266,100,200,0.05,0.7,1,0.11000000000000001,1.41917085647583,0.9741024389063937,0.9787516600265604,175,753
267,100,200,0.05,0.7,1,0.16000000000000003,1.2580723762512207,0.9675804539879609,0.9721115537848606,175,753
268,100,200,0.05,0.7,1,0.21000000000000002,1.2369775772094727,0.9678278117572436,0.9721115537848606,175,753
269,100,200,0.05,0.7,1,0.26,1.2595927715301514,0.9703448584792828,0.9747675962815405,175,753
270,100,200,0.05,0.7,1,0.31,1.2300136089324951,0.9699445886344435,0.9747675962815405,175,753
271,100,200,0.05,0.7,1,0.36,1.2594647407531738,0.9728304233034133,0.9774236387782205,175,753
272,100,200,0.05,0.7,1,0.41,1.2553603649139404,0.9706776671143176,0.9747675962815405,175,753
273,100,200,0.05,0.7,1,0.45999999999999996,1.2901220321655273,0.9703898326191523,0.9747675962815405,175,753
274,100,200,0.05,0.7,1,0.51,1.271765947341919,0.970110992951961,0.9747675962815405,175,753
275,100,200,0.05,0.7,1,0.56,1.3019201755523682,0.9696027851714347,0.9747675962815405,175,753
